# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2022-07-07;08:45;306.67;51.31;1003.46;3.78;253.22;0.018290;0.000000;0.000000;87.4121
2022-07-07;09:00;306.63;51.45;1003.28;3.76;252.86;0.020391;0.000000;0.000000;75.6850
2022-07-07;09:15;306.30;52.90;1003.33;3.65;250.35;0.022492;0.000000;0.000000;64.5446
2022-07-07;09:30;305.97;54.34;1003.37;3.54;247.69;0.024593;0.000000;0.000000;54.0765
2022-07-07;09:45;305.64;55.78;1003.41;3.45;244.88;0.026694;0.000000;0.000000;44.3598
2022-07-07;10:00;305.31;57.23;1003.46;3.36;241.91;0.028795;0.000000;0.000000;35.4661
2022-07-07;10:15;304.99;58.67;1003.50;3.28;238.80;0.030895;0.000000;0.000000;27.4595
2022-07-07;10:30;304.66;60.11;1003.54;3.22;235.55;0.032996;0.000000;0.000000;20.3959
2022-07-07;10:45;304.33;61.55;1003.59;3.16;232.17;0.032864;0.000000;0.000000;14.9259
2022-07-07;11:00;304.00;63.00;1003.63;3.12;228.68;0.030499;0.000000;0.000000;10.6992
2022-07-07;11:15;303.67;64.44;1003.67;3.08;225.10;0.028133;0.000000;0.000000;7.0070
2022-07-07;11:30;303.34;65.88;1003.72;3.06;221.46;0.025768;0.000000;0.000000;3.8670
2022-07-07;11:45;303.02;67.33;1003.76;3.05;217.79;0.023402;0.000000;0.000000;1.2920
2022-07-07;12:00;302.69;68.77;1003.80;3.06;214.11;0.021037;0.000000;0.000000;0.0113
2022-07-07;12:15;302.55;69.31;1003.97;3.01;216.06;0.018671;0.000000;0.000000;0.0000
2022-07-07;12:30;302.42;69.86;1004.14;2.96;218.08;0.016306;0.000000;0.000000;0.0000
2022-07-07;12:45;302.28;70.41;1004.31;2.91;220.16;0.013940;0.000000;0.000000;0.0000
2022-07-07;13:00;302.14;70.95;1004.48;2.87;222.30;0.011575;0.000000;0.000000;0.0000
2022-07-07;13:15;302.01;71.50;1004.64;2.83;224.51;0.009210;0.000000;0.000000;0.0000
2022-07-07;13:30;301.87;72.04;1004.81;2.80;226.76;0.006844;0.000000;0.000000;0.0000
2022-07-07;13:45;301.73;72.59;1004.98;2.77;229.07;0.005426;0.000000;0.000000;0.0000
2022-07-07;14:00;301.60;73.13;1005.15;2.75;231.42;0.004954;0.000000;0.000000;0.0000
2022-07-07;14:15;301.46;73.68;1005.32;2.73;233.81;0.004482;0.000000;0.000000;0.0000
2022-07-07;14:30;301.32;74.22;1005.49;2.72;236.23;0.004010;0.000000;0.000000;0.0000
2022-07-07;14:45;301.19;74.77;1005.66;2.71;238.67;0.003538;0.000000;0.000000;0.0000
2022-07-07;15:00;301.05;75.31;1005.83;2.70;241.12;0.003067;0.000000;0.000000;0.0000
2022-07-07;15:15;301.00;75.16;1005.81;2.71;241.09;0.002595;0.000000;0.000000;0.0000
2022-07-07;15:30;300.94;75.01;1005.79;2.71;241.06;0.002123;0.000000;0.000000;0.0000
2022-07-07;15:45;300.89;74.85;1005.77;2.71;241.04;0.001651;0.000000;0.000000;0.0000
2022-07-07;16:00;300.83;74.70;1005.75;2.72;241.01;0.001179;0.000000;0.000000;0.0000
2022-07-07;16:15;300.78;74.55;1005.73;2.72;240.99;0.000708;0.000000;0.000000;0.0000
2022-07-07;16:30;300.73;74.39;1005.71;2.72;240.96;0.000236;0.000000;0.000000;0.0000
2022-07-07;16:45;300.67;74.24;1005.69;2.73;240.94;0.000000;0.000000;0.000000;0.0000
2022-07-07;17:00;300.62;74.08;1005.67;2.73;240.91;0.000000;0.000000;0.000000;0.0000
2022-07-07;17:15;300.56;73.93;1005.65;2.73;240.89;0.000000;0.000000;0.000000;0.0000
2022-07-07;17:30;300.51;73.78;1005.63;2.74;240.86;0.000000;0.000000;0.000000;0.0000
2022-07-07;17:45;300.45;73.62;1005.62;2.74;240.84;0.000000;0.000000;0.000000;0.0000
2022-07-07;18:00;300.40;73.47;1005.60;2.74;240.81;0.000000;0.000000;0.000000;0.0000
2022-07-07;18:15;300.33;73.75;1005.55;2.82;240.15;0.000000;0.000000;0.000000;0.0000
2022-07-07;18:30;300.26;74.04;1005.51;2.89;239.53;0.000000;0.000000;0.000000;0.0000
2022-07-07;18:45;300.19;74.32;1005.46;2.97;238.94;0.000000;0.000000;0.000000;0.0000
2022-07-07;19:00;300.12;74.60;1005.42;3.05;238.38;0.000000;0.000000;0.000000;0.0000
2022-07-07;19:15;300.05;74.89;1005.37;3.12;237.85;0.000000;0.000000;0.000000;0.0000
2022-07-07;19:30;299.98;75.17;1005.33;3.20;237.34;0.000000;0.000000;0.000000;0.0000
2022-07-07;19:45;299.92;75.45;1005.28;3.28;236.85;0.000280;0.000000;0.000000;0.0000
2022-07-07;20:00;299.85;75.73;1005.24;3.35;236.39;0.000839;0.000000;0.000000;0.0000
2022-07-07;20:15;299.78;76.02;1005.20;3.43;235.95;0.001398;0.000000;0.000000;0.0000
2022-07-07;20:30;299.71;76.30;1005.15;3.51;235.53;0.001957;0.000000;0.000000;0.0000
2022-07-07;20:45;299.64;76.58;1005.11;3.59;235.12;0.002516;0.000000;0.000000;0.0000
2022-07-07;21:00;299.57;76.87;1005.06;3.66;234.74;0.003075;0.000000;0.000000;0.0000
2022-07-07;21:15;299.59;76.82;1005.13;3.58;234.27;0.003634;0.000000;0.000000;0.0000
2022-07-07;21:30;299.60;76.78;1005.20;3.49;233.79;0.004193;0.000000;0.000000;0.0000
2022-07-07;21:45;299.62;76.73;1005.27;3.40;233.27;0.004753;0.000000;0.000000;0.0000
2022-07-07;22:00;299.64;76.69;1005.34;3.32;232.73;0.005312;0.000000;0.000000;0.0000
2022-07-07;22:15;299.66;76.64;1005.41;3.23;232.17;0.005871;0.000000;0.000000;0.0000
2022-07-07;22:30;299.67;76.60;1005.48;3.14;231.57;0.006430;0.000000;0.000000;0.0000
2022-07-07;22:45;299.69;76.56;1005.55;3.06;230.93;0.006430;0.000000;0.000000;0.0000
2022-07-07;23:00;299.71;76.51;1005.62;2.97;230.27;0.005871;0.000000;0.000000;0.0057
2022-07-07;23:15;299.73;76.47;1005.68;2.89;229.56;0.005312;0.000000;0.000000;3.3912
2022-07-07;23:30;299.74;76.42;1005.75;2.81;228.81;0.004753;0.000000;0.000000;10.3060
2022-07-07;23:45;299.76;76.38;1005.82;2.72;228.01;0.004193;0.000000;0.000000;18.0887
2022-07-07;24:00;299.78;76.33;1005.89;2.64;227.16;0.003634;0.000000;0.000000;26.7071
2022-07-08;00:15;300.20;74.63;1005.93;2.78;228.19;0.003075;0.000000;0.000000;36.0835
2022-07-08;00:30;300.62;72.94;1005.97;2.92;229.11;0.002516;0.000000;0.000000;46.2528
2022-07-08;00:45;301.04;71.24;1006.01;3.07;229.95;0.001957;0.000000;0.000000;57.1192
2022-07-08;01:00;301.46;69.54;1006.05;3.21;230.71;0.001398;0.000000;0.000000;68.6226
2022-07-08;01:15;301.89;67.84;1006.09;3.35;231.41;0.000839;0.000000;0.000000;80.6968
2022-07-08;01:30;302.31;66.14;1006.13;3.50;232.05;0.000280;0.000000;0.000000;93.2698
2022-07-08;01:45;302.73;64.44;1006.17;3.64;232.64;0.000000;0.000000;0.000000;104.7674
2022-07-08;02:00;303.15;62.74;1006.21;3.79;233.18;0.000000;0.000000;0.000000;114.7426
2022-07-08;02:15;303.57;61.04;1006.25;3.93;233.69;0.000000;0.000000;0.000000;124.5128
2022-07-08;02:30;304.00;59.34;1006.29;4.08;234.16;0.000000;0.000000;0.000000;134.0260
2022-07-08;02:45;304.42;57.64;1006.33;4.23;234.59;0.000000;0.000000;0.000000;143.2302
2022-07-08;03:00;304.84;55.94;1006.37;4.37;235.00;0.000000;0.000000;0.000000;152.0740
2022-07-08;03:15;305.00;55.36;1006.23;4.41;237.65;0.000000;0.000000;0.000000;160.5067
2022-07-08;03:30;305.17;54.77;1006.09;4.45;240.26;0.000000;0.000000;0.000000;168.4787
2022-07-08;03:45;305.33;54.19;1005.95;4.50;242.82;0.000000;0.000000;0.000000;175.9418
2022-07-08;04:00;305.49;53.60;1005.80;4.57;245.30;0.000000;0.000000;0.000000;182.8494
2022-07-08;04:15;305.66;53.02;1005.66;4.64;247.72;0.000000;0.000000;0.000000;189.1565
2022-07-08;04:30;305.82;52.43;1005.52;4.71;250.06;0.000000;0.000000;0.000000;194.8204
2022-07-08;04:45;305.99;51.85;1005.38;4.80;252.32;0.000000;0.000000;0.000000;198.8209
2022-07-08;05:00;306.15;51.26;1005.24;4.89;254.50;0.000000;0.000000;0.000000;201.0909
2022-07-08;05:15;306.31;50.68;1005.09;4.99;256.60;0.000000;0.000000;0.000000;202.5850
2022-07-08;05:30;306.48;50.10;1004.95;5.10;258.61;0.000000;0.000000;0.000000;203.2948
2022-07-08;05:45;306.64;49.51;1004.81;5.21;260.53;0.000000;0.000000;0.000000;203.2151
2022-07-08;06:00;306.80;48.93;1004.67;5.33;262.37;0.000000;0.000000;0.000000;202.3441
2022-07-08;06:15;306.81;48.91;1004.50;5.31;261.39;0.000000;0.000000;0.000000;200.6834
2022-07-08;06:30;306.82;48.90;1004.32;5.30;260.40;0.000000;0.000000;0.000000;198.2380
2022-07-08;06:45;306.82;48.89;1004.15;5.29;259.40;0.000000;0.000000;0.000000;195.0163
2022-07-08;07:00;306.83;48.88;1003.98;5.28;258.40;0.000000;0.000000;0.000000;191.0302
2022-07-08;07:15;306.84;48.86;1003.81;5.27;257.40;0.000000;0.000000;0.000000;186.2945
2022-07-08;07:30;306.84;48.85;1003.64;5.26;256.39;0.000000;0.000000;0.000000;180.8278
2022-07-08;07:45;306.85;48.84;1003.47;5.25;255.38;0.000395;0.000000;0.000000;172.7897
2022-07-08;08:00;306.85;48.83;1003.29;5.25;254.37;0.001184;0.000000;0.000000;162.4319
2022-07-08;08:15;306.86;48.82;1003.12;5.25;253.36;0.001973;0.000000;0.000000;151.7534
2022-07-08;08:30;306.87;48.80;1002.95;5.25;252.35;0.002762;0.000000;0.000000;140.8228
2022-07-08;08:45;306.87;48.79;1002.78;5.25;251.33;0.003551;0.000000;0.000000;129.7087
2022-07-08;09:00;306.88;48.78;1002.61;5.25;250.32;0.004340;0.000000;0.000000;118.4788
2022-07-08;09:15;306.52;50.25;1002.72;5.11;246.05;0.005130;0.000000;0.000000;107.1998
2022-07-08;09:30;306.16;51.73;1002.84;5.01;241.57;0.005919;0.000000;0.000000;95.9370
2022-07-08;09:45;305.80;53.20;1002.95;4.93;236.92;0.006708;0.000000;0.000000;84.7538
2022-07-08;10:00;305.44;54.68;1003.06;4.89;232.16;0.007497;0.000000;0.000000;73.7116
2022-07-08;10:15;305.09;56.15;1003.17;4.88;227.35;0.008286;0.000000;0.000000;62.8693
2022-07-08;10:30;304.73;57.62;1003.29;4.91;222.57;0.009076;0.000000;0.000000;52.2828
2022-07-08;10:45;304.37;59.10;1003.40;4.97;217.86;0.009086;0.000000;0.000000;40.7892
2022-07-08;11:00;304.01;60.57;1003.51;5.06;213.30;0.008318;0.000000;0.000000;29.2237
2022-07-08;11:15;303.65;62.05;1003.63;5.19;208.93;0.007550;0.000000;0.000000;19.1216
2022-07-08;11:30;303.29;63.52;1003.74;5.34;204.79;0.006781;0.000000;0.000000;10.5313
2022-07-08;11:45;302.94;64.99;1003.85;5.52;200.90;0.006013;0.000000;0.000000;3.4877
2022-07-08;12:00;302.58;66.47;1003.97;5.72;197.26;0.005245;0.000000;0.000000;0.0262
2022-07-08;12:15;302.46;66.92;1004.12;5.53;198.93;0.004477;0.000000;0.000000;0.0000
2022-07-08;12:30;302.35;67.36;1004.28;5.36;200.72;0.003709;0.000000;0.000000;0.0000
2022-07-08;12:45;302.23;67.81;1004.44;5.18;202.62;0.002941;0.000000;0.000000;0.0000
2022-07-08;13:00;302.12;68.25;1004.60;5.01;204.66;0.002172;0.000000;0.000000;0.0000
2022-07-08;13:15;302.00;68.70;1004.76;4.85;206.83;0.001404;0.000000;0.000000;0.0000
2022-07-08;13:30;301.89;69.15;1004.92;4.70;209.15;0.000636;0.000000;0.000000;0.0000
2022-07-08;13:45;301.77;69.59;1005.08;4.55;211.63;0.000904;0.000000;0.000000;0.0000
2022-07-08;14:00;301.66;70.04;1005.24;4.41;214.26;0.002208;0.000000;0.000000;0.0000
2022-07-08;14:15;301.54;70.49;1005.39;4.29;217.05;0.003512;0.000000;0.000000;0.0000
2022-07-08;14:30;301.43;70.93;1005.55;4.17;220.01;0.004817;0.000000;0.000000;0.0000
2022-07-08;14:45;301.32;71.38;1005.71;4.07;223.13;0.006121;0.000000;0.000000;0.0000
2022-07-08;15:00;301.20;71.83;1005.87;3.98;226.40;0.007425;0.000000;0.000000;0.0000
2022-07-08;15:15;301.12;71.92;1005.84;4.02;228.53;0.008729;0.000000;0.000000;0.0000
2022-07-08;15:30;301.04;72.01;1005.80;4.07;230.61;0.010033;0.000000;0.000000;0.0000
2022-07-08;15:45;300.95;72.11;1005.77;4.13;232.64;0.011338;0.000000;0.000000;0.0000
2022-07-08;16:00;300.87;72.20;1005.74;4.19;234.61;0.012642;0.000000;0.000000;0.0000
2022-07-08;16:15;300.79;72.29;1005.70;4.25;236.53;0.013946;0.000000;0.000000;0.0000
2022-07-08;16:30;300.71;72.38;1005.67;4.32;238.38;0.015250;0.000000;0.000000;0.0000
2022-07-08;16:45;300.62;72.48;1005.63;4.40;240.17;0.016031;0.000000;0.000000;0.0000
2022-07-08;17:00;300.54;72.57;1005.60;4.48;241.91;0.016290;0.000000;0.000000;0.0000
2022-07-08;17:15;300.46;72.66;1005.57;4.56;243.58;0.016548;0.000000;0.000000;0.0000
2022-07-08;17:30;300.38;72.76;1005.53;4.64;245.19;0.016807;0.000000;0.000000;0.0000
2022-07-08;17:45;300.30;72.85;1005.50;4.73;246.74;0.017065;0.000000;0.000000;0.0000
2022-07-08;18:00;300.21;72.94;1005.47;4.83;248.23;0.017324;0.000000;0.000000;0.0000
2022-07-08;18:15;300.16;73.23;1005.39;4.58;248.62;0.017582;0.000000;0.000000;0.0000
2022-07-08;18:30;300.10;73.52;1005.32;4.33;249.05;0.017841;0.000000;0.000000;0.0000
2022-07-08;18:45;300.04;73.81;1005.25;4.08;249.54;0.018099;0.000000;0.000000;0.0000
2022-07-08;19:00;299.98;74.10;1005.18;3.83;250.09;0.018358;0.000000;0.000000;0.0000
2022-07-08;19:15;299.92;74.40;1005.10;3.58;250.72;0.018616;0.000000;0.000000;0.0000
2022-07-08;19:30;299.86;74.69;1005.03;3.33;251.44;0.018875;0.000000;0.000000;0.0000
2022-07-08;19:45;299.81;74.98;1004.96;3.09;252.28;0.018335;0.000000;0.000000;0.0000
2022-07-08;20:00;299.75;75.27;1004.89;2.84;253.27;0.016997;0.000000;0.000000;0.0000
2022-07-08;20:15;299.69;75.56;1004.81;2.59;254.44;0.015659;0.000000;0.000000;0.0000
2022-07-08;20:30;299.63;75.85;1004.74;2.35;255.85;0.014320;0.000000;0.000000;0.0000
2022-07-08;20:45;299.57;76.14;1004.67;2.11;257.59;0.012982;0.000000;0.000000;0.0000
2022-07-08;21:00;299.51;76.43;1004.60;1.87;259.78;0.011644;0.000000;0.000000;0.0000
2022-07-08;21:15;299.54;76.45;1004.63;1.76;257.54;0.010306;0.000000;0.000000;0.0000
2022-07-08;21:30;299.56;76.48;1004.66;1.66;255.01;0.008967;0.000000;0.000000;0.0000
2022-07-08;21:45;299.58;76.50;1004.69;1.55;252.14;0.007629;0.000000;0.000000;0.0000
2022-07-08;22:00;299.60;76.52;1004.73;1.46;248.89;0.006291;0.000000;0.000000;0.0000
2022-07-08;22:15;299.62;76.54;1004.76;1.37;245.18;0.004953;0.000000;0.000000;0.0000
2022-07-08;22:30;299.65;76.56;1004.79;1.28;240.97;0.003615;0.000000;0.000000;0.0000
2022-07-08;22:45;299.67;76.58;1004.82;1.20;236.19;0.003536;0.000000;0.000000;0.0000
2022-07-08;23:00;299.69;76.61;1004.86;1.14;230.80;0.004717;0.000000;0.000000;0.0010
2022-07-08;23:15;299.71;76.63;1004.89;1.08;224.79;0.005898;0.000000;0.000000;0.8414
2022-07-08;23:30;299.73;76.65;1004.92;1.04;218.21;0.007079;0.000000;0.000000;2.3530
2022-07-08;23:45;299.75;76.67;1004.95;1.01;211.15;0.008260;0.000000;0.000000;3.7825
2022-07-08;24:00;299.78;76.69;1004.98;1.00;203.81;0.009441;0.000000;0.000000;5.1238
2022-07-09;00:15;299.82;76.63;1005.10;1.07;215.68;0.010622;0.000000;0.000000;6.3643
2022-07-09;00:30;299.87;76.57;1005.22;1.18;225.66;0.011802;0.000000;0.000000;7.5147
2022-07-09;00:45;299.92;76.50;1005.34;1.32;233.72;0.012983;0.000000;0.000000;8.5626
2022-07-09;01:00;299.97;76.44;1005.46;1.49;240.12;0.014164;0.000000;0.000000;9.5047
2022-07-09;01:15;300.02;76.38;1005.58;1.66;245.21;0.015345;0.000000;0.000000;10.3386
2022-07-09;01:30;300.07;76.31;1005.70;1.85;249.29;0.016526;0.000000;0.000000;11.0627
2022-07-09;01:45;300.12;76.25;1005.82;2.05;252.61;0.019838;0.000000;0.000000;11.8002
2022-07-09;02:00;300.17;76.19;1005.94;2.25;255.34;0.025279;0.000000;0.000000;12.5813
2022-07-09;02:15;300.22;76.12;1006.06;2.45;257.62;0.030721;0.000000;0.000000;13.2903
2022-07-09;02:30;300.26;76.06;1006.18;2.66;259.54;0.036163;0.000000;0.000000;13.9253
2022-07-09;02:45;300.31;76.00;1006.30;2.87;261.19;0.041604;0.000000;0.000000;14.4850
2022-07-09;03:00;300.36;75.93;1006.42;3.09;262.60;0.047046;0.000000;0.000000;14.9684
2022-07-09;03:15;300.32;76.21;1006.29;3.01;259.84;0.052487;0.000000;0.000000;15.3750
2022-07-09;03:30;300.27;76.49;1006.15;2.94;256.94;0.057929;0.000000;0.000000;15.7047
2022-07-09;03:45;300.23;76.76;1006.01;2.88;253.91;0.063371;0.000000;0.000000;15.9578
2022-07-09;04:00;300.19;77.04;1005.88;2.82;250.74;0.068812;0.000000;0.000000;16.1350
2022-07-09;04:15;300.14;77.32;1005.74;2.78;247.47;0.074254;0.000000;0.000000;16.2373
2022-07-09;04:30;300.10;77.60;1005.61;2.74;244.09;0.079696;0.000000;0.000000;16.2663
2022-07-09;04:45;300.05;77.87;1005.47;2.71;240.64;0.079105;0.000000;0.000000;17.3857
2022-07-09;05:00;300.01;78.15;1005.34;2.70;237.13;0.072483;0.000000;0.000000;19.6324
2022-07-09;05:15;299.97;78.43;1005.20;2.69;233.60;0.065860;0.000000;0.000000;21.8357
2022-07-09;05:30;299.92;78.70;1005.07;2.69;230.06;0.059237;0.000000;0.000000;23.9711
2022-07-09;05:45;299.88;78.98;1004.93;2.71;226.54;0.052615;0.000000;0.000000;26.0138
2022-07-09;06:00;299.83;79.26;1004.80;2.73;223.08;0.045992;0.000000;0.000000;27.9397
2022-07-09;06:15;300.04;78.49;1004.59;2.71;223.07;0.039370;0.000000;0.000000;29.7253
2022-07-09;06:30;300.25;77.72;1004.39;2.68;223.07;0.032747;0.000000;0.000000;31.3477
2022-07-09;06:45;300.46;76.96;1004.19;2.65;223.07;0.026124;0.000000;0.000000;32.7850
2022-07-09;07:00;300.67;76.19;1003.99;2.63;223.07;0.019502;0.000000;0.000000;34.0164
2022-07-09;07:15;300.88;75.42;1003.78;2.60;223.07;0.012879;0.000000;0.000000;35.0221
2022-07-09;07:30;301.08;74.65;1003.58;2.58;223.07;0.006257;0.000000;0.000000;35.7838
2022-07-09;07:45;301.29;73.89;1003.38;2.55;223.07;0.004688;0.000000;0.000000;34.5208
2022-07-09;08:00;301.50;73.12;1003.18;2.52;223.06;0.008173;0.000000;0.000000;31.4330
2022-07-09;08:15;301.71;72.35;1002.97;2.50;223.06;0.011658;0.000000;0.000000;28.3751
2022-07-09;08:30;301.92;71.59;1002.77;2.47;223.06;0.015143;0.000000;0.000000;25.3717
2022-07-09;08:45;302.12;70.82;1002.57;2.45;223.06;0.018628;0.000000;0.000000;22.4468
2022-07-09;09:00;302.33;70.05;1002.37;2.42;223.06;0.022113;0.000000;0.000000;19.6229
2022-07-09;09:15;302.20;70.30;1002.42;2.52;223.55;0.025598;0.000000;0.000000;16.9216
2022-07-09;09:30;302.06;70.55;1002.48;2.62;224.01;0.029083;0.000000;0.000000;14.3631
2022-07-09;09:45;301.92;70.80;1002.53;2.71;224.44;0.032568;0.000000;0.000000;11.9660
2022-07-09;10:00;301.79;71.05;1002.59;2.81;224.83;0.036054;0.000000;0.000000;9.7473
2022-07-09;10:15;301.65;71.30;1002.64;2.91;225.20;0.039539;0.000000;0.000000;7.7224
2022-07-09;10:30;301.52;71.54;1002.69;3.01;225.55;0.043024;0.000000;0.000000;5.9049
2022-07-09;10:45;301.38;71.79;1002.75;3.11;225.87;0.045624;0.000000;0.000000;4.3963
2022-07-09;11:00;301.24;72.04;1002.80;3.20;226.18;0.047341;0.000000;0.000000;3.1480
2022-07-09;11:15;301.11;72.29;1002.86;3.30;226.46;0.049057;0.000000;0.000000;2.0578
2022-07-09;11:30;300.97;72.54;1002.91;3.40;226.73;0.050774;0.000000;0.000000;1.1309
2022-07-09;11:45;300.84;72.79;1002.97;3.50;226.99;0.052490;0.000000;0.000000;0.3710
2022-07-09;12:00;300.70;73.04;1003.02;3.60;227.23;0.054206;0.000000;0.000000;0.0024
2022-07-09;12:15;300.55;74.06;1003.23;3.58;226.91;0.055923;0.000000;0.000000;0.0000
2022-07-09;12:30;300.39;75.09;1003.43;3.56;226.60;0.057639;0.000000;0.000000;0.0000
2022-07-09;12:45;300.24;76.12;1003.63;3.55;226.28;0.059356;0.000000;0.000000;0.0000
2022-07-09;13:00;300.08;77.15;1003.84;3.53;225.96;0.061072;0.000000;0.000000;0.0000
2022-07-09;13:15;299.93;78.18;1004.04;3.51;225.63;0.062788;0.000000;0.000000;0.0000
2022-07-09;13:30;299.77;79.21;1004.24;3.50;225.30;0.064505;0.000000;0.000000;0.0000
2022-07-09;13:45;299.62;80.23;1004.45;3.48;224.97;0.066577;0.000000;0.000000;0.0000
2022-07-09;14:00;299.46;81.26;1004.65;3.46;224.64;0.069006;0.000000;0.000000;0.0000
2022-07-09;14:15;299.31;82.29;1004.85;3.45;224.30;0.071435;0.000000;0.000000;0.0000
2022-07-09;14:30;299.15;83.32;1005.05;3.43;223.96;0.073864;0.000000;0.000000;0.0000
2022-07-09;14:45;299.00;84.35;1005.26;3.41;223.61;0.076292;0.000000;0.000000;0.0000
2022-07-09;15:00;298.84;85.38;1005.46;3.40;223.27;0.078721;0.000000;0.000000;0.0000
2022-07-09;15:15;298.79;85.49;1005.39;3.35;224.45;0.081150;0.000000;0.000000;0.0000
2022-07-09;15:30;298.73;85.61;1005.33;3.31;225.68;0.083579;0.000000;0.000000;0.0000
2022-07-09;15:45;298.68;85.72;1005.26;3.27;226.93;0.086008;0.000000;0.000000;0.0000
2022-07-09;16:00;298.62;85.84;1005.19;3.23;228.21;0.088436;0.000000;0.000000;0.0000
2022-07-09;16:15;298.57;85.96;1005.13;3.19;229.53;0.090865;0.000000;0.000000;0.0000
2022-07-09;16:30;298.51;86.07;1005.06;3.15;230.88;0.093294;0.000000;0.000000;0.0000
2022-07-09;16:45;298.46;86.19;1004.99;3.12;232.26;0.091309;0.000000;0.000000;0.0000
2022-07-09;17:00;298.40;86.31;1004.92;3.08;233.67;0.084912;0.000000;0.000000;0.0000
2022-07-09;17:15;298.35;86.42;1004.86;3.05;235.10;0.078514;0.000000;0.000000;0.0000
2022-07-09;17:30;298.29;86.54;1004.79;3.02;236.57;0.072116;0.000000;0.000000;0.0000
2022-07-09;17:45;298.24;86.65;1004.73;3.00;238.07;0.065718;0.000000;0.000000;0.0000
2022-07-09;18:00;298.18;86.77;1004.66;2.97;239.59;0.059321;0.000000;0.000000;0.0000
2022-07-09;18:15;298.18;86.73;1004.60;2.91;239.52;0.052923;0.000000;0.000000;0.0000
2022-07-09;18:30;298.17;86.68;1004.54;2.85;239.45;0.046525;0.000000;0.000000;0.0000
2022-07-09;18:45;298.17;86.64;1004.49;2.79;239.38;0.040127;0.000000;0.000000;0.0000
2022-07-09;19:00;298.16;86.59;1004.43;2.73;239.31;0.033730;0.000000;0.000000;0.0000
2022-07-09;19:15;298.16;86.55;1004.38;2.68;239.23;0.027332;0.000000;0.000000;0.0000
2022-07-09;19:30;298.15;86.50;1004.32;2.62;239.15;0.020934;0.000000;0.000000;0.0000
2022-07-09;19:45;298.15;86.46;1004.26;2.56;239.06;0.016996;0.000000;0.000000;0.0000
2022-07-09;20:00;298.14;86.41;1004.21;2.50;238.97;0.015518;0.000000;0.000000;0.0000
2022-07-09;20:15;298.14;86.37;1004.15;2.44;238.88;0.014040;0.000000;0.000000;0.0000
2022-07-09;20:30;298.13;86.33;1004.10;2.38;238.78;0.012563;0.000000;0.000000;0.0000
2022-07-09;20:45;298.12;86.28;1004.04;2.32;238.68;0.011085;0.000000;0.000000;0.0000
2022-07-09;21:00;298.12;86.24;1003.99;2.26;238.57;0.009607;0.000000;0.000000;0.0000
2022-07-09;21:15;298.12;85.97;1004.09;2.29;236.74;0.008129;0.000000;0.000000;0.0000
2022-07-09;21:30;298.13;85.71;1004.19;2.31;234.95;0.006651;0.000000;0.000000;0.0000
2022-07-09;21:45;298.13;85.44;1004.29;2.34;233.21;0.005173;0.000000;0.000000;0.0000
2022-07-09;22:00;298.13;85.18;1004.39;2.37;231.51;0.003695;0.000000;0.000000;0.0000
2022-07-09;22:15;298.13;84.91;1004.50;2.41;229.86;0.002217;0.000000;0.000000;0.0000
2022-07-09;22:30;298.14;84.64;1004.60;2.44;228.25;0.000739;0.000000;0.000000;0.0000
2022-07-09;22:45;298.14;84.38;1004.70;2.48;226.69;0.000528;0.000000;0.000000;0.0000
2022-07-09;23:00;298.14;84.11;1004.80;2.52;225.18;0.001584;0.000000;0.000000;0.0004
2022-07-09;23:15;298.14;83.85;1004.91;2.56;223.71;0.002641;0.000000;0.000000;0.5439
2022-07-09;23:30;298.15;83.58;1005.01;2.60;222.30;0.003697;0.000000;0.000000;1.6066
2022-07-09;23:45;298.15;83.32;1005.11;2.65;220.93;0.004753;0.000000;0.000000;2.7056
2022-07-09;24:00;298.15;83.05;1005.21;2.69;219.60;0.005810;0.000000;0.000000;3.8362
2022-07-10;00:15;298.24;82.81;1005.31;2.66;220.68;0.006866;0.000000;0.000000;4.9875
2022-07-10;00:30;298.33;82.57;1005.40;2.63;221.79;0.007922;0.000000;0.000000;6.1670
2022-07-10;00:45;298.42;82.34;1005.50;2.60;222.92;0.008979;0.000000;0.000000;7.3625
2022-07-10;01:00;298.51;82.10;1005.59;2.57;224.08;0.010035;0.000000;0.000000;8.5682
2022-07-10;01:15;298.60;81.86;1005.68;2.54;225.26;0.011091;0.000000;0.000000;9.7784
