Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-06-27 12:15:00,303.03,66.54,1005.55,3.62,176.16,0.014732,0.0,31.05684,1072.295274720503,0.5,44.6282,61.85761,0.8705882352941177,1.0
2022-06-27 12:30:00,302.89,67.32,1005.68,3.56,175.45,0.016545,0.0,52.34668,1071.7278293965587,0.5,22.24094,44.6282,0.8941176470588236,0.9803921568627451
2022-06-27 12:45:00,302.75,68.1,1005.82,3.5,174.71,0.018358,0.0,71.18564,1066.656438483693,0.5,31.05684,22.24094,0.8941176470588236,0.9803921568627451
2022-06-27 13:00:00,302.6,68.87,1005.95,3.44,173.94,0.020172,0.0,92.98762,1057.103102666389,1.5,52.34668,31.05684,0.8627450980392157,0.8980392156862745
2022-06-27 13:15:00,302.46,69.65,1006.09,3.37,173.15,0.021985,0.0,120.6425,1043.1094440921372,1.5,71.18564,52.34668,0.8627450980392157,0.8980392156862745
2022-06-27 13:30:00,302.32,70.43,1006.23,3.31,172.33,0.023798,0.0,138.5669,1024.736608229256,1.5,92.98762,71.18564,0.7294117647058823,0.5764705882352941
2022-06-27 13:45:00,302.17,71.21,1006.36,3.25,171.47,0.023676,0.0,191.3891,1002.0650380820508,1.5,120.6425,92.98762,0.7294117647058823,0.5764705882352941
2022-06-27 14:00:00,302.03,71.99,1006.5,3.19,170.59,0.021617,0.0,239.0169,975.19419154462,2.5,138.5669,120.6425,0.996078431372549,0.9725490196078431
2022-06-27 14:15:00,301.89,72.77,1006.63,3.13,169.67,0.019558,0.0,188.1701,944.242220679626,2.5,191.3891,138.5669,0.996078431372549,0.9725490196078431
2022-06-27 14:30:00,301.74,73.55,1006.77,3.08,168.71,0.017499,0.0,141.091,909.3456226296568,2.5,239.0169,191.3891,0.9882352941176471,0.9764705882352941
2022-06-27 14:45:00,301.6,74.32,1006.9,3.02,167.72,0.015441,0.0,109.5586,870.6588788357625,2.5,188.1701,239.0169,0.9882352941176471,0.9764705882352941
2022-06-27 15:00:00,301.46,75.1,1007.04,2.96,166.7,0.013382,0.0,99.64527,828.3541105068415,3.5,141.091,188.1701,0.9490196078431372,0.9882352941176471
2022-06-28 10:00:00,305.84,56.06,1003.29,2.43,230.66,0.004727,198.4288,828.1092,880.2942514876871,-1.5,743.9374,692.3956,0.07058823529411765,0.24705882352941178
2022-06-28 10:15:00,305.57,57.11,1003.35,2.53,226.94,0.002854,168.8468,853.5327,918.1043905789808,-1.5,790.8336,743.9374,0.07058823529411765,0.24705882352941178
2022-06-28 10:30:00,305.3,58.17,1003.41,2.65,223.52,0.000982,140.0112,886.4185,952.0847449634496,-1.5,828.1092,790.8336,0.0392156862745098,0.24313725490196078
2022-06-28 10:45:00,305.03,59.22,1003.47,2.77,220.4,4.9e-05,108.8636,945.057,982.0850399440218,-1.5,853.5327,828.1092,0.0392156862745098,0.24313725490196078
2022-06-28 11:00:00,304.76,60.28,1003.52,2.9,217.55,5.6e-05,77.642,830.1578,1007.9730767768656,-0.5,886.4185,853.5327,0.050980392156862744,0.25098039215686274
2022-06-28 11:15:00,304.49,61.33,1003.58,3.04,214.94,6.3e-05,50.402,997.6964,1029.6350927352655,-0.5,945.057,886.4185,0.050980392156862744,0.25098039215686274
2022-06-28 11:30:00,304.22,62.38,1003.64,3.18,212.57,6.9e-05,27.2716,986.6857,1046.9761046526648,-0.5,830.1578,945.057,0.050980392156862744,0.25098039215686274
2022-06-28 11:45:00,303.95,63.44,1003.7,3.33,210.41,7.6e-05,8.342,904.9283,1059.9202214566817,-0.5,997.6964,830.1578,0.050980392156862744,0.25098039215686274
2022-06-28 12:00:00,303.68,64.49,1003.76,3.48,208.42,8.3e-05,0.0068,993.1238,1068.410916391336,0.5,986.6857,997.6964,0.06666666666666667,0.2784313725490196
2022-06-28 12:15:00,303.56,65.06,1003.9,3.44,207.99,8.9e-05,0.0,1019.059,1072.41123208802,0.5,904.9283,986.6857,0.06666666666666667,0.2784313725490196
2022-06-28 12:30:00,303.43,65.62,1004.04,3.41,207.55,9.6e-05,0.0,1030.472,1071.9038336601764,0.5,993.1238,904.9283,0.054901960784313725,0.24313725490196078
2022-06-28 12:45:00,303.3,66.19,1004.18,3.37,207.1,0.000103,0.0,867.8355,1066.8909153740835,0.5,1019.059,993.1238,0.054901960784313725,0.24313725490196078
2022-06-28 13:00:00,303.17,66.75,1004.33,3.34,206.64,0.000109,0.0,927.0961,1057.394221367048,1.5,1030.472,1019.059,0.043137254901960784,0.2235294117647059
2022-06-28 13:15:00,303.04,67.31,1004.47,3.3,206.17,0.000116,0.0,1017.23,1043.455124178539,1.5,867.8355,1030.472,0.043137254901960784,0.2235294117647059
2022-06-28 13:30:00,302.91,67.88,1004.61,3.27,205.69,0.000123,0.0,1054.616,1025.1345289134997,1.5,927.0961,867.8355,0.043137254901960784,0.20784313725490197
2022-06-28 13:45:00,302.79,68.44,1004.75,3.23,205.2,0.000121,0.0,580.6788,1002.5126479474064,1.5,1017.23,927.0961,0.043137254901960784,0.20784313725490197
2022-06-28 14:00:00,302.66,69.01,1004.89,3.2,204.7,0.00011,0.0,755.0945,975.6887186013,2.5,1054.616,1017.23,0.043137254901960784,0.19607843137254902
2022-06-28 14:15:00,302.53,69.57,1005.03,3.16,204.19,0.0001,0.0,593.1161,944.7806827785856,2.5,580.6788,1054.616,0.043137254901960784,0.19607843137254902
2022-06-28 14:30:00,302.4,70.14,1005.17,3.13,203.67,8.9e-05,0.0,870.2865,909.9248381224902,2.5,755.0945,580.6788,0.047058823529411764,0.21568627450980393
2022-06-28 14:45:00,302.27,70.7,1005.31,3.1,203.14,7.9e-05,0.0,650.6938,871.2754772272667,2.5,593.1161,755.0945,0.047058823529411764,0.21568627450980393
2022-06-28 15:00:00,302.14,71.26,1005.45,3.06,202.59,6.8e-05,0.0,693.8953,829.004542693536,3.5,870.2865,593.1161,0.050980392156862744,0.21176470588235294
2022-06-29 10:00:00,307.07,49.45,1000.71,2.99,230.49,0.001751,269.8376,828.3652,879.8625453054678,-1.5,749.0953,712.1124,0.027450980392156862,0.24313725490196078
2022-06-29 10:15:00,306.68,50.99,1000.79,3.13,226.29,0.001931,224.1852,860.1171,917.7358464567294,-1.5,765.0079,749.0953,0.027450980392156862,0.24313725490196078
2022-06-29 10:30:00,306.3,52.52,1000.87,3.29,222.48,0.00211,181.158,884.9553,951.7800615501502,-1.5,828.3652,765.0079,0.0392156862745098,0.23529411764705882
2022-06-29 10:45:00,305.91,54.05,1000.95,3.46,219.02,0.002108,138.9256,909.83,981.8446248170976,-1.5,860.1171,828.3652,0.0392156862745098,0.23529411764705882
2022-06-29 11:00:00,305.53,55.59,1001.03,3.64,215.9,0.001925,99.058,937.5946,1007.7970485146471,-0.5,884.9553,860.1171,0.054901960784313725,0.23529411764705882
2022-06-29 11:15:00,305.14,57.12,1001.11,3.83,213.09,0.001742,64.2764,939.7529,1029.523283086894,-0.5,909.83,884.9553,0.054901960784313725,0.23529411764705882
2022-06-29 11:30:00,304.76,58.66,1001.19,4.03,210.54,0.001558,34.7432,967.5174,1046.928061097694,-0.5,937.5946,909.83,0.06666666666666667,0.22745098039215686
2022-06-29 11:45:00,304.37,60.19,1001.27,4.24,208.24,0.001375,10.576,978.8574,1059.9352103661324,-0.5,939.7529,937.5946,0.06666666666666667,0.22745098039215686
2022-06-29 12:00:00,303.99,61.73,1001.35,4.45,206.16,0.001192,0.0068,1012.292,1068.487927176422,0.5,967.5174,939.7529,0.06274509803921569,0.22745098039215686
2022-06-29 12:15:00,303.84,62.39,1001.57,4.4,206.37,0.001008,0.0,992.1361,1072.5489833927625,0.5,978.8574,967.5174,0.06274509803921569,0.22745098039215686
2022-06-29 12:30:00,303.7,63.05,1001.78,4.35,206.59,0.000825,0.0,1007.756,1072.1007817741129,0.5,1012.292,978.8574,0.03137254901960784,0.20784313725490197
2022-06-29 12:45:00,303.55,63.71,1001.99,4.3,206.81,0.000642,0.0,866.4821,1067.1452602891914,0.5,992.1361,1012.292,0.03137254901960784,0.20784313725490197
2022-06-29 13:00:00,303.41,64.37,1002.21,4.25,207.03,0.000458,0.0,971.4316,1057.7039109588402,1.5,1007.756,992.1361,0.03529411764705882,0.20784313725490197
2022-06-29 13:15:00,303.26,65.04,1002.42,4.2,207.26,0.000275,0.0,953.7631,1043.8178622432015,1.5,866.4821,1007.756,0.03529411764705882,0.20784313725490197
2022-06-29 13:30:00,303.12,65.7,1002.63,4.15,207.5,9.2e-05,0.0,888.0646,1025.5477855078927,1.5,971.4316,866.4821,0.043137254901960784,0.2
2022-06-29 13:45:00,302.97,66.36,1002.85,4.1,207.74,0.0,0.0,884.7358,1002.9736701021492,1.5,953.7631,971.4316,0.043137254901960784,0.2
2022-06-29 14:00:00,302.83,67.02,1003.06,4.05,207.99,0.0,0.0,848.5942,976.1945412995432,2.5,888.0646,953.7631,0.043137254901960784,0.2
2022-06-29 14:15:00,302.68,67.68,1003.27,4.0,208.24,0.0,0.0,710.576,945.3281402711488,2.5,884.7358,888.0646,0.043137254901960784,0.2
2022-06-29 14:30:00,302.54,68.34,1003.49,3.95,208.5,0.0,0.0,727.147,910.5105754804746,2.5,848.5942,884.7358,0.10196078431372549,0.25882352941176473
2022-06-29 14:45:00,302.39,69.01,1003.7,3.9,208.77,0.0,0.0,639.8293,871.8959618902078,2.5,710.576,848.5942,0.10196078431372549,0.25882352941176473
2022-06-29 15:00:00,302.25,69.67,1003.92,3.85,209.04,0.0,0.0,732.4146,829.6560756247032,3.5,727.147,710.576,0.06666666666666667,0.20784313725490197
2022-06-30 10:00:00,305.23,59.2,1000.07,4.21,255.51,0.030162,97.19,779.7498,879.4503977305585,-1.5,678.6779,587.3364,0.16470588235294117,0.30980392156862746
2022-06-30 10:15:00,304.89,60.52,1000.18,4.04,251.91,0.031627,65.5484,784.615,917.3879950631158,-1.5,764.4957,678.6779,0.16470588235294117,0.30980392156862746
2022-06-30 10:30:00,304.56,61.84,1000.28,3.88,248.0,0.033092,39.378,809.5629,951.4969801813894,-1.5,779.7498,764.4957,0.13333333333333333,0.24705882352941178
2022-06-30 10:45:00,304.23,63.17,1000.39,3.75,243.79,0.056005,24.5572,843.1804,981.6264922030588,-1.5,784.615,779.7498,0.13333333333333333,0.24705882352941178
2022-06-30 11:00:00,303.9,64.49,1000.5,3.63,239.29,0.100366,17.5048,881.5167,1007.6437513778486,-0.5,809.5629,784.615,0.20784313725490197,0.26666666666666666
2022-06-30 11:15:00,303.56,65.81,1000.6,3.54,234.53,0.144727,11.3528,885.5405,1029.434419341289,-0.5,843.1804,809.5629,0.20784313725490197,0.26666666666666666
2022-06-30 11:30:00,303.23,67.13,1000.71,3.48,229.56,0.189088,6.1296,905.7695,1046.9029434351378,-0.5,881.5167,843.1804,0.30196078431372547,0.29411764705882354
2022-06-30 11:45:00,302.9,68.45,1000.82,3.44,224.44,0.233448,1.8556,922.2673,1059.9728704487472,-0.5,885.5405,881.5167,0.30196078431372547,0.29411764705882354
2022-06-30 12:00:00,302.57,69.77,1000.92,3.43,219.26,0.277809,0.0008,898.5998,1068.5871208460348,0.5,905.7695,885.5405,0.16862745098039217,0.2235294117647059
2022-06-30 12:15:00,302.38,70.98,1001.18,3.41,217.42,0.32217,0.0,981.5643,1072.708198005805,0.5,922.2673,905.7695,0.16862745098039217,0.2235294117647059
2022-06-30 12:30:00,302.2,72.19,1001.44,3.38,215.55,0.366531,0.0,918.4264,1072.3182457405285,0.5,898.5998,922.2673,0.23921568627450981,0.29411764705882354
2022-06-30 12:45:00,302.02,73.4,1001.69,3.36,213.65,0.410892,0.0,953.2876,1067.418949857465,0.5,981.5643,898.5998,0.23921568627450981,0.29411764705882354
2022-06-30 13:00:00,301.84,74.61,1001.95,3.34,211.73,0.455252,0.0,982.2228,1058.0315550957744,1.5,918.4264,981.5643,0.2,0.2627450980392157
2022-06-30 13:15:00,301.66,75.82,1002.21,3.33,209.79,0.499613,0.0,507.7738,1044.196951765667,1.5,953.2876,918.4264,0.2,0.2627450980392157
2022-06-30 13:30:00,301.48,77.03,1002.46,3.32,207.84,0.543974,0.0,755.3506,1025.9755845146897,1.5,982.2228,953.2876,0.24705882352941178,0.32941176470588235
2022-06-30 13:45:00,301.3,78.24,1002.72,3.31,205.88,0.542565,0.0,548.2318,1003.4472276538452,1.5,507.7738,982.2228,0.24705882352941178,0.32941176470588235
2022-06-30 14:00:00,301.12,79.46,1002.98,3.31,203.91,0.495385,0.0,708.308,976.7107033058688,2.5,755.3506,507.7738,0.4392156862745098,0.4
2022-06-30 14:15:00,300.93,80.67,1003.23,3.31,201.94,0.448205,0.0,632.7328,945.8835616923232,2.5,548.2318,755.3506,0.4392156862745098,0.4
2022-06-30 14:30:00,300.75,81.88,1003.49,3.32,199.98,0.401026,0.0,734.39,911.1017327570332,2.5,708.308,548.2318,0.1843137254901961,0.2235294117647059
2022-06-30 14:45:00,300.57,83.09,1003.74,3.33,198.03,0.353846,0.0,687.6035,872.5191653710958,2.5,632.7328,708.308,0.1843137254901961,0.2235294117647059
2022-06-30 15:00:00,300.39,84.3,1004.0,3.34,196.09,0.306667,0.0,690.7494,830.3074816240382,3.5,734.39,632.7328,0.20784313725490197,0.29411764705882354
2022-07-01 10:00:00,304.65,59.55,1000.39,4.09,255.07,0.089384,260.4272,715.2584,879.0583256726047,-1.5,714.0146,650.5475,0.2823529411764706,0.30196078431372547
2022-07-01 10:15:00,304.33,60.84,1000.54,3.91,253.05,0.092639,223.7244,702.4552,917.06125619277,-1.5,765.5565,714.0146,0.2823529411764706,0.30196078431372547
2022-07-01 10:30:00,304.01,62.14,1000.7,3.73,250.84,0.095893,187.4348,803.6734,951.23582178792,-1.5,715.2584,765.5565,0.30196078431372547,0.2980392156862745
2022-07-01 10:45:00,303.69,63.44,1000.85,3.56,248.4,0.096657,146.7188,884.0773,981.430862868279,-1.5,702.4552,715.2584,0.30196078431372547,0.2980392156862745
2022-07-01 11:00:00,303.37,64.73,1001.0,3.4,245.74,0.09493,104.9952,720.7089,1007.5133051167684,-0.5,803.6734,702.4552,0.24313725490196078,0.25098039215686274
2022-07-01 11:15:00,303.04,66.03,1001.15,3.24,242.81,0.093203,68.5656,822.4758,1029.3685198296523,-0.5,884.0773,803.6734,0.24313725490196078,0.25098039215686274
2022-07-01 11:30:00,302.72,67.32,1001.31,3.1,239.59,0.091477,37.6016,918.463,1046.9006686214163,-0.5,720.7089,884.0773,0.24705882352941178,0.2549019607843137
2022-07-01 11:45:00,302.4,68.62,1001.46,2.96,236.08,0.08975,12.2284,939.3505,1060.0330177743883,-0.5,822.4758,720.7089,0.24705882352941178,0.2549019607843137
2022-07-01 12:00:00,302.08,69.91,1001.61,2.84,232.24,0.088023,0.0656,995.6478,1068.7082135094731,0.5,918.463,822.4758,0.2235294117647059,0.2549019607843137
2022-07-01 12:15:00,302.01,70.49,1001.77,2.74,229.28,0.086296,0.0,992.6483,1072.8884934365756,0.5,939.3505,918.463,0.2235294117647059,0.2549019607843137
2022-07-01 12:30:00,301.94,71.08,1001.92,2.65,226.1,0.084569,0.0,1042.434,1072.555746274909,0.5,995.6478,939.3505,0.19215686274509805,0.39215686274509803
2022-07-01 12:45:00,301.86,71.66,1002.08,2.57,222.72,0.082842,0.0,1040.788,1067.7114102380422,0.5,992.6483,995.6478,0.19215686274509805,0.39215686274509803
2022-07-01 13:00:00,301.79,72.24,1002.23,2.5,219.13,0.081115,0.0,1018.547,1058.3764880166952,1.5,1042.434,992.6483,0.3137254901960784,0.4392156862745098
2022-07-01 13:15:00,301.72,72.82,1002.38,2.44,215.34,0.079389,0.0,1000.037,1044.5916380964438,1.5,1040.788,1042.434,0.3137254901960784,0.4392156862745098
2022-07-01 13:30:00,301.65,73.4,1002.54,2.39,211.38,0.077662,0.0,964.2617,1026.417085820129,1.5,1018.547,1040.788,0.3137254901960784,0.4392156862745098
2022-07-01 13:45:00,301.58,73.98,1002.69,2.35,207.26,0.073602,0.0,878.6635,1003.9323988276652,1.5,1000.037,1018.547,0.3137254901960784,0.4392156862745098
2022-07-01 14:00:00,301.5,74.57,1002.85,2.33,203.04,0.06721,0.0,863.6654,977.2362053511488,2.5,964.2617,1000.037,0.1411764705882353,0.2627450980392157
2022-07-01 14:15:00,301.43,75.15,1003.0,2.32,198.75,0.060818,0.0,840.6929,946.4458747928844,2.5,878.6635,964.2617,0.1411764705882353,0.2627450980392157
2022-07-01 14:30:00,301.36,75.73,1003.16,2.32,194.43,0.054426,0.0,749.1319,911.6971695680134,2.5,863.6654,878.6635,0.18823529411764706,0.30196078431372547
2022-07-01 14:45:00,301.29,76.31,1003.31,2.33,190.15,0.048033,0.0,702.6381,873.143884310448,2.5,840.6929,863.6654,0.18823529411764706,0.30196078431372547
2022-07-01 15:00:00,301.22,76.89,1003.47,2.36,185.93,0.041641,0.0,717.3801,830.9574998145719,3.5,749.1319,840.6929,0.18823529411764706,0.21568627450980393
2022-07-02 10:00:00,306.03,51.64,1000.29,5.01,257.63,0.001168,321.2256,827.8531,878.6867995471323,-1.5,741.3403,679.7021,0.23529411764705882,0.3058823529411765
2022-07-02 10:15:00,305.73,52.87,1000.43,4.8,257.36,0.001286,273.7076,884.8455,916.7560016324476,-1.5,814.3915,741.3403,0.23529411764705882,0.3058823529411765
2022-07-02 10:30:00,305.43,54.11,1000.57,4.6,257.08,0.001404,227.3544,942.4965,950.996858006424,-1.5,827.8531,814.3915,0.16862745098039217,0.3058823529411765
2022-07-02 10:45:00,305.14,55.34,1000.71,4.39,256.76,0.001937,177.1564,842.1194,981.25790723202,-1.5,884.8455,827.8531,0.16862745098039217,0.3058823529411765
2022-07-02 11:00:00,304.84,56.57,1000.85,4.18,256.42,0.002885,126.7344,1050.482,1007.405778319244,-0.5,942.4965,884.8455,0.16470588235294117,0.37254901960784315
2022-07-02 11:15:00,304.54,57.8,1000.99,3.98,256.03,0.003833,82.7128,540.5865,1029.3255511465304,-0.5,842.1194,942.4965,0.16470588235294117,0.37254901960784315
2022-07-02 11:30:00,304.25,59.03,1001.13,3.77,255.61,0.00478,45.2992,812.7454,1046.9211015456174,-0.5,1050.482,842.1194,0.17647058823529413,0.34509803921568627
2022-07-02 11:45:00,303.95,60.27,1001.27,3.56,255.14,0.005728,14.6436,921.6821,1060.11541625965,-0.5,540.5865,1050.482,0.17647058823529413,0.34509803921568627
2022-07-02 12:00:00,303.65,61.5,1001.41,3.36,254.61,0.006676,0.0692,862.3118,1068.8508692816133,0.5,812.7454,540.5865,0.28627450980392155,0.4235294117647059
2022-07-02 12:15:00,303.5,61.8,1001.67,3.35,251.47,0.007623,0.0,1001.757,1073.0894356030833,0.5,921.6821,812.7454,0.28627450980392155,0.4235294117647059
2022-07-02 12:30:00,303.34,62.1,1001.92,3.36,248.32,0.008571,0.0,855.1786,1072.8127531484645,0.5,862.3118,921.6821,0.19215686274509805,0.30196078431372547
2022-07-02 12:45:00,303.18,62.4,1002.18,3.37,245.2,0.009519,0.0,972.9678,1068.022017534361,0.5,1001.757,862.3118,0.19215686274509805,0.30196078431372547
2022-07-02 13:00:00,303.02,62.7,1002.43,3.39,242.11,0.010466,0.0,931.5222,1058.7379950286313,1.5,855.1786,1001.757,0.07058823529411765,0.25098039215686274
2022-07-02 13:15:00,302.87,63.0,1002.69,3.43,239.08,0.011414,0.0,798.9545,1045.0011190083326,1.5,972.9678,855.1786,0.07058823529411765,0.25098039215686274
2022-07-02 13:30:00,302.71,63.3,1002.94,3.47,236.11,0.012361,0.0,1019.352,1026.8714033117567,1.5,931.5222,972.9678,0.06666666666666667,0.23137254901960785
2022-07-02 13:45:00,302.55,63.6,1003.2,3.52,233.22,0.0123,0.0,730.2198,1004.428217647428,1.5,798.9545,931.5222,0.06666666666666667,0.23137254901960785
2022-07-02 14:00:00,302.39,63.9,1003.45,3.59,230.43,0.011231,0.0,433.6983,977.7700059728456,2.5,1019.352,798.9545,0.20392156862745098,0.34901960784313724
2022-07-02 14:15:00,302.24,64.2,1003.7,3.65,227.73,0.010161,0.0,544.0616,947.0139673399908,2.5,730.2198,1019.352,0.20392156862745098,0.34901960784313724
2022-07-02 14:30:00,302.08,64.5,1003.96,3.73,225.14,0.009092,0.0,466.511,912.2957079476256,2.5,433.6983,730.2198,0.3803921568627451,0.3843137254901961
2022-07-02 14:45:00,301.92,64.8,1004.21,3.82,222.66,0.008022,0.0,340.5644,873.7688803507693,2.5,544.0616,433.6983,0.3803921568627451,0.3843137254901961
2022-07-02 15:00:00,301.77,65.1,1004.47,3.91,220.3,0.006952,0.0,163.9538,831.6048370751973,3.5,466.511,544.0616,0.6509803921568628,0.4666666666666667
2022-07-03 10:00:00,304.96,56.5,1002.01,5.14,235.27,0.003586,213.534,719.7943,878.33624292227,-1.5,797.3816,636.3177,0.17647058823529413,0.27450980392156865
2022-07-03 10:15:00,304.6,57.7,1002.14,5.09,233.31,0.003422,175.0288,595.2012,916.4725548778688,-1.5,920.4749,797.3816,0.17647058823529413,0.27450980392156865
2022-07-03 10:30:00,304.24,58.9,1002.28,5.06,231.33,0.003258,139.3348,423.6021,950.7803109682516,-1.5,719.7943,920.4749,0.23921568627450981,0.33725490196078434
2022-07-03 10:45:00,303.88,60.1,1002.41,5.03,229.32,0.003043,106.1036,489.0812,981.1077452285206,-1.5,595.2012,719.7943,0.23921568627450981,0.33725490196078434
2022-07-03 11:00:00,303.52,61.3,1002.54,5.01,227.29,0.002779,75.8768,423.4923,1007.3211883472004,-0.5,423.6021,595.2012,0.39215686274509803,0.6745098039215687
2022-07-03 11:15:00,303.16,62.5,1002.68,4.99,225.24,0.002514,49.4884,530.1976,1029.305428161599,-0.5,489.0812,423.6021,0.39215686274509803,0.6745098039215687
2022-07-03 11:30:00,302.79,63.7,1002.81,4.98,223.19,0.002249,27.0628,675.5685,1046.9640551169714,-0.5,423.4923,489.0812,0.4117647058823529,0.5607843137254902
2022-07-03 11:45:00,302.43,64.9,1002.95,4.98,221.12,0.001985,8.6904,449.245,1060.2197778311358,-0.5,530.1976,423.4923,0.4117647058823529,0.5607843137254902
2022-07-03 12:00:00,302.07,66.1,1003.08,4.98,219.06,0.00172,0.0356,608.553,1069.0147005217357,0.5,675.5685,530.1976,0.3686274509803922,0.5803921568627451
2022-07-03 12:15:00,302.01,66.41,1003.27,4.84,218.78,0.001456,0.0,1090.83,1073.310539145635,0.5,449.245,675.5685,0.3686274509803922,0.5803921568627451
2022-07-03 12:30:00,301.94,66.71,1003.46,4.7,218.48,0.001191,0.0,873.9811,1073.088685575896,0.5,608.553,449.245,0.3137254901960784,0.403921568627451
2022-07-03 12:45:00,301.88,67.02,1003.65,4.55,218.16,0.000926,0.0,511.7977,1068.3500982548858,0.5,1090.83,608.553,0.3137254901960784,0.403921568627451
2022-07-03 13:00:00,301.81,67.32,1003.84,4.41,217.82,0.000662,0.0,629.8429,1059.1153130388293,1.5,873.9811,1090.83,0.30196078431372547,0.4
2022-07-03 13:15:00,301.75,67.63,1004.03,4.27,217.45,0.000397,0.0,556.499,1045.4245452978462,1.5,511.7977,873.9811,0.30196078431372547,0.4
2022-07-03 13:30:00,301.69,67.93,1004.23,4.13,217.07,0.000132,0.0,280.7553,1027.337605547069,1.5,629.8429,511.7977,0.3764705882352941,0.5019607843137255
2022-07-03 13:45:00,301.62,68.24,1004.42,3.99,216.65,0.0,0.0,289.1322,1004.9336746690384,1.5,556.499,629.8429,0.3764705882352941,0.5019607843137255
2022-07-03 14:00:00,301.56,68.54,1004.61,3.85,216.21,0.0,0.0,73.08783,978.3110223105208,2.5,280.7553,556.499,0.2784313725490196,0.5764705882352941
2022-07-03 14:15:00,301.49,68.85,1004.8,3.71,215.73,0.0,0.0,150.5653,947.5866879717858,2.5,289.1322,280.7553,0.2784313725490196,0.5764705882352941
2022-07-03 14:30:00,301.43,69.15,1004.99,3.57,215.21,0.0,0.0,204.0094,912.896133258901,2.5,73.08783,289.1322,0.41568627450980394,0.8352941176470589
2022-07-03 14:45:00,301.37,69.46,1005.18,3.43,214.66,0.0,0.0,182.3903,874.3928810993874,2.5,150.5653,73.08783,0.41568627450980394,0.8352941176470589
