Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-10-30 09:45:00,303.27,58.01,1006.81,4.25,29.38,0.0,240.2952,723.6353,752.8986091281306,-2.5,650.9133,597.1034,0.03529411764705882,0.24705882352941178
2022-10-31 07:45:00,304.16,55.2,1007.63,5.21,31.33,0.0,643.0316,275.5974,321.1858089488143,-4.5,142.6273,116.1796,0.058823529411764705,0.33725490196078434
2022-10-31 08:00:00,304.15,55.49,1007.48,5.14,31.29,0.0,582.9112,327.4686,383.94857002151167,-3.5,172.7697,142.6273,0.0784313725490196,0.2549019607843137
2022-10-31 08:15:00,304.14,55.78,1007.32,5.07,31.25,0.0,522.9064,377.3278,444.7738160105535,-3.5,275.5974,172.7697,0.0784313725490196,0.2549019607843137
2022-10-31 08:30:00,304.13,56.07,1007.16,5.0,31.21,0.0,463.4776,416.7981,503.2598215523721,-3.5,327.4686,275.5974,0.12549019607843137,0.2627450980392157
2022-10-31 08:45:00,304.12,56.36,1007.01,4.93,31.17,0.0,405.0688,455.7929,559.069627159005,-3.5,377.3278,327.4686,0.12549019607843137,0.2627450980392157
2022-10-31 09:00:00,304.11,56.65,1006.85,4.86,31.13,0.0,348.1064,500.9698,611.9083234529107,-2.5,416.7981,377.3278,0.10196078431372549,0.2627450980392157
2022-10-31 09:15:00,303.76,57.72,1007.0,4.75,30.65,0.0,292.9956,581.2274,661.5119019867761,-2.5,455.7929,416.7981,0.10196078431372549,0.2627450980392157
2022-10-31 09:30:00,303.41,58.8,1007.15,4.63,30.15,0.0,240.1184,643.4143,707.6415740368682,-2.5,500.9698,455.7929,0.12549019607843137,0.2784313725490196
2022-10-31 09:45:00,303.07,59.87,1007.3,4.52,29.63,0.0,189.832,688.8472,750.0808462754267,-2.5,581.2274,500.9698,0.12549019607843137,0.2784313725490196
2022-11-01 07:45:00,302.17,55.65,1008.82,4.16,22.96,0.0,557.4288,290.3394,319.00788126754463,-4.5,134.9088,92.76812,0.21568627450980393,0.4235294117647059
2022-11-01 08:00:00,302.11,56.24,1008.63,4.24,22.17,0.0,508.936,357.5377,381.6645701323072,-3.5,205.6555,134.9088,0.28627450980392155,0.3411764705882353
2022-11-01 08:15:00,302.04,56.83,1008.44,4.32,21.41,0.0,460.0352,395.3985,442.39196775237673,-3.5,290.3394,205.6555,0.28627450980392155,0.3411764705882353
2022-11-01 08:30:00,301.98,57.43,1008.25,4.41,20.68,0.0,411.078,466.3281,500.7869003448438,-3.5,357.5377,290.3394,0.2,0.3215686274509804
2022-11-01 08:45:00,301.91,58.02,1008.05,4.49,19.97,0.0,362.4056,485.5695,556.5117700346751,-3.5,395.3985,357.5377,0.2,0.3215686274509804
2022-11-01 09:00:00,301.85,58.62,1007.86,4.57,19.29,0.0,314.3488,434.9786,609.2714263481708,-2.5,466.3281,395.3985,0.09803921568627451,0.2784313725490196
2022-11-01 09:15:00,301.58,59.69,1007.97,4.45,18.91,0.0,267.2268,578.1547,658.801824143799,-2.5,485.5695,466.3281,0.09803921568627451,0.2784313725490196
2022-11-01 09:30:00,301.3,60.76,1008.08,4.33,18.5,0.0,221.3428,608.992,704.8642449796546,-2.5,434.9786,485.5695,0.07450980392156863,0.27058823529411763
2022-11-01 09:45:00,301.03,61.83,1008.19,4.21,18.08,0.0,176.9844,648.6087,747.2423202235655,-2.5,578.1547,434.9786,0.07450980392156863,0.27058823529411763
2022-11-02 07:45:00,303.78,44.67,1007.88,3.29,34.25,0.0,678.754,301.972,316.7935982747783,-4.5,172.9526,142.5542,0.00784313725490196,0.34901960784313724
2022-11-02 08:00:00,303.77,44.63,1007.66,3.24,33.51,0.0,627.5592,376.2669,379.3452524377284,-3.5,219.7024,172.9526,0.00392156862745098,0.24705882352941178
2022-11-02 08:15:00,303.76,44.6,1007.44,3.19,32.75,0.0,574.7716,434.942,439.97628213573375,-3.5,301.972,219.7024,0.00392156862745098,0.24705882352941178
2022-11-02 08:30:00,303.75,44.57,1007.22,3.14,31.97,0.0,520.7144,489.886,498.28197932070015,-3.5,376.2669,301.972,0.011764705882352941,0.2784313725490196
2022-11-02 08:45:00,303.73,44.54,1007.0,3.1,31.16,0.0,465.71,532.7583,553.9240581261856,-3.5,434.942,376.2669,0.011764705882352941,0.2784313725490196
2022-11-02 09:00:00,303.72,44.51,1006.77,3.05,30.33,0.0,410.0784,578.8131,606.6070942402051,-2.5,489.886,434.942,0.0,0.2627450980392157
2022-11-02 09:15:00,303.33,46.17,1006.88,3.04,29.24,0.0,354.1344,619.0151,656.0669813559516,-2.5,532.7583,489.886,0.0,0.2627450980392157
2022-11-02 09:30:00,302.94,47.82,1007.0,3.04,28.15,0.0,298.1884,675.4954,702.0650509992595,-2.5,578.8131,532.7583,0.0,0.25882352941176473
2022-11-02 09:45:00,302.55,49.48,1007.11,3.04,27.05,0.0,242.5416,739.8038,744.3850409835175,-2.5,619.0151,578.8131,0.0,0.25882352941176473
2022-11-04 07:45:00,303.75,38.89,1009.94,3.68,35.08,0.0,677.3544,317.7747,312.26141957874177,-4.5,200.0587,145.3709,0.023529411764705882,0.4588235294117647
2022-11-04 08:00:00,303.72,39.15,1009.8,3.71,32.62,0.0,626.0652,378.2057,374.6065050451132,-3.5,261.4774,200.0587,0.023529411764705882,0.4588235294117647
2022-11-04 08:15:00,303.7,39.41,1009.67,3.74,30.18,0.0,573.1848,436.5516,435.0496277077546,-3.5,317.7747,261.4774,0.023529411764705882,0.4588235294117647
2022-11-04 08:30:00,303.67,39.66,1009.54,3.78,27.8,0.0,519.0376,489.0446,493.18274238566255,-3.5,378.2057,317.7747,0.023529411764705882,0.4588235294117647
2022-11-04 08:45:00,303.64,39.92,1009.41,3.82,25.46,0.0,463.9468,536.9285,548.6660325526826,-3.5,436.5516,378.2057,0.023529411764705882,0.4588235294117647
2022-11-04 09:00:00,303.62,40.18,1009.27,3.87,23.18,0.0,408.2336,581.9225,601.2034243894565,-2.5,489.0446,436.5516,0.023529411764705882,0.4588235294117647
2022-11-04 09:15:00,303.16,41.97,1009.43,3.87,23.14,0.0,352.2136,632.7693,650.5306133346776,-2.5,536.9285,489.0446,0.023529411764705882,0.4588235294117647
2022-11-04 09:30:00,302.71,43.76,1009.6,3.87,23.1,0.0,296.1984,685.5551,696.4089679892198,-2.5,581.9225,536.9285,0.0,0.28627450980392155
2022-11-04 09:45:00,302.26,45.55,1009.76,3.87,23.06,0.0,240.49,728.537,738.6223827523805,-2.5,632.7693,581.9225,0.0,0.28627450980392155
2022-11-05 07:45:00,303.74,48.03,1011.48,1.98,25.64,0.0,468.9816,318.7258,309.94636838632283,-4.5,197.937,144.3832,0.043137254901960784,0.3411764705882353
2022-11-05 08:00:00,303.71,48.33,1011.36,1.92,23.7,0.0,411.8024,370.3043,372.1901076147018,-3.5,259.4655,197.937,0.03529411764705882,0.2549019607843137
2022-11-05 08:15:00,303.68,48.64,1011.23,1.86,21.62,0.0,356.5216,428.1381,432.54187805290377,-3.5,318.7258,259.4655,0.03529411764705882,0.2549019607843137
2022-11-05 08:30:00,303.64,48.95,1011.11,1.8,19.41,0.0,303.6528,454.915,490.59182603130006,-3.5,370.3043,318.7258,0.023529411764705882,0.27058823529411763
2022-11-05 08:45:00,303.61,49.26,1010.98,1.74,17.04,0.0,253.6836,287.4861,545.9992894273406,-3.5,428.1381,370.3043,0.023529411764705882,0.27058823529411763
2022-11-05 09:00:00,303.58,49.56,1010.86,1.68,14.52,0.0,207.0692,539.3794,598.4678169838955,-2.5,454.915,428.1381,0.0196078431372549,0.2784313725490196
2022-11-05 09:15:00,303.31,50.79,1011.0,1.68,15.84,0.0,164.2316,671.3984,647.7329658384722,-2.5,287.4861,454.915,0.0196078431372549,0.2784313725490196
2022-11-05 09:30:00,303.04,52.02,1011.13,1.69,17.16,0.0,125.5556,600.2127,693.5560907870014,-2.5,539.3794,287.4861,0.21176470588235294,0.27058823529411763
2022-11-05 09:45:00,302.77,53.25,1011.27,1.69,18.47,0.0,91.3868,431.3572,735.7211356397223,-2.5,671.3984,539.3794,0.21176470588235294,0.27058823529411763
2022-11-06 07:45:00,303.59,55.21,1010.39,3.48,5.03,0.00022,360.048,137.5426,307.6006462520682,-4.5,102.9375,106.4492,0.12156862745098039,0.611764705882353
2022-11-06 08:00:00,303.45,56.0,1010.21,3.55,4.81,0.000661,329.8216,127.3733,369.744452139165,-3.5,116.3991,102.9375,0.08235294117647059,0.41568627450980394
2022-11-06 08:15:00,303.32,56.79,1010.03,3.62,4.61,0.001102,299.1636,135.9331,430.0067244641506,-3.5,137.5426,116.3991,0.08235294117647059,0.41568627450980394
2022-11-06 08:30:00,303.18,57.59,1009.85,3.68,4.4,0.001542,268.286,180.3418,487.975703984391,-3.5,127.3733,137.5426,0.11764705882352941,0.6274509803921569
2022-11-06 08:45:00,303.04,58.38,1009.67,3.75,4.21,0.001983,237.3984,191.572,543.3098275235111,-3.5,135.9331,127.3733,0.11764705882352941,0.6274509803921569
2022-11-06 09:00:00,302.9,59.18,1009.5,3.82,4.02,0.002424,206.704,186.9629,595.7122301093856,-2.5,180.3418,135.9331,0.12549019607843137,0.6627450980392157
2022-11-06 09:15:00,302.68,59.96,1009.65,3.81,4.01,0.002864,176.4,216.0444,644.9183036849324,-2.5,191.572,180.3418,0.12549019607843137,0.6627450980392157
2022-11-06 09:30:00,302.45,60.74,1009.81,3.79,4.0,0.003305,146.6752,248.9668,690.6893671036356,-2.5,186.9629,191.572,0.12549019607843137,0.796078431372549
2022-11-06 09:45:00,302.22,61.53,1009.96,3.77,3.99,0.003746,117.71,262.0992,732.8093938785302,-2.5,216.0444,186.9629,0.12549019607843137,0.796078431372549
2022-11-07 07:45:00,304.7,46.15,1009.67,4.16,15.99,0.0,630.9832,217.0321,305.2257828131595,-4.5,136.7745,67.78365,0.1607843137254902,0.5764705882352941
2022-11-07 08:00:00,304.65,46.35,1009.48,4.23,16.07,0.0,582.8572,174.9279,367.27115553497407,-3.5,261.77,136.7745,0.13333333333333333,0.4470588235294118
2022-11-07 08:15:00,304.6,46.54,1009.28,4.3,16.14,0.0,533.292,189.9259,427.44587021583135,-3.5,217.0321,261.77,0.13333333333333333,0.4470588235294118
2022-11-07 08:30:00,304.55,46.73,1009.09,4.36,16.22,0.0,482.5968,203.4241,485.3361620649156,-3.5,174.9279,217.0321,0.16862745098039217,0.5803921568627451
2022-11-07 08:45:00,304.5,46.93,1008.89,4.43,16.29,0.0,431.078,196.9494,540.5995099416758,-3.5,189.9259,174.9279,0.16862745098039217,0.5803921568627451
2022-11-07 09:00:00,304.45,47.12,1008.7,4.49,16.35,0.0,379.0404,202.9851,592.9385980362158,-2.5,203.4241,189.9259,0.1803921568627451,0.6313725490196078
2022-11-07 09:15:00,304.14,48.33,1008.85,4.38,16.01,0.0,326.784,224.0189,642.0886256445164,-2.5,196.9494,203.4241,0.1803921568627451,0.6313725490196078
2022-11-07 09:30:00,303.83,49.54,1009.01,4.26,15.64,0.0,274.6016,256.4659,687.8108531332502,-2.5,202.9851,196.9494,0.1843137254901961,0.7333333333333333
2022-11-07 09:45:00,303.51,50.75,1009.17,4.15,15.26,0.0,222.78,281.0114,729.8892636951124,-2.5,224.0189,202.9851,0.1843137254901961,0.7333333333333333
2022-11-08 07:45:00,304.58,44.48,1009.57,4.47,18.45,0.0,614.8132,134.3602,302.8233463836218,-4.5,77.73354,63.17451,0.15294117647058825,0.3176470588235294
2022-11-08 08:00:00,304.5,44.71,1009.39,4.59,18.76,0.0,565.91,178.1836,364.7718706753047,-3.5,99.31604,77.73354,0.26666666666666666,0.2980392156862745
2022-11-08 08:15:00,304.41,44.94,1009.22,4.7,19.05,0.0,515.8708,258.112,424.8610516295767,-3.5,134.3602,99.31604,0.26666666666666666,0.2980392156862745
2022-11-08 08:30:00,304.33,45.17,1009.04,4.82,19.33,0.0,465.0224,356.0745,482.6750160137087,-3.5,178.1836,134.3602,0.30980392156862746,0.3137254901960784
2022-11-08 08:45:00,304.24,45.41,1008.87,4.94,19.59,0.0,413.6884,443.6848,537.8702263676175,-3.5,258.112,178.1836,0.30980392156862746,0.3137254901960784
2022-11-08 09:00:00,304.15,45.64,1008.7,5.06,19.85,0.0,362.1872,463.9504,590.1488780931887,-2.5,356.0745,258.112,0.25098039215686274,0.3333333333333333
2022-11-08 09:15:00,303.81,46.89,1008.84,4.93,19.23,0.0,310.8288,460.8777,639.2459498485306,-2.5,443.6848,356.0745,0.25098039215686274,0.3333333333333333
2022-11-08 09:30:00,303.46,48.15,1008.99,4.8,18.57,0.0,259.9156,488.3496,684.9226205829764,-2.5,463.9504,443.6848,0.18823529411764706,0.3215686274509804
2022-11-08 09:45:00,303.12,49.41,1009.13,4.66,17.88,0.0,209.7392,681.2385,726.9628628512421,-2.5,460.8777,463.9504,0.18823529411764706,0.3215686274509804
2022-11-09 07:45:00,303.76,46.66,1009.89,4.73,23.16,0.0,555.1456,277.9386,300.39494155553194,-4.5,142.0421,101.8035,0.14901960784313725,0.34901960784313724
2022-11-09 08:00:00,303.71,47.09,1009.77,4.68,22.92,0.0,508.51,349.5632,362.24828395976505,-3.5,208.399,142.0421,0.1450980392156863,0.2784313725490196
2022-11-09 08:15:00,303.67,47.52,1009.65,4.63,22.68,0.0,461.1816,405.2021,422.2540356142173,-3.5,277.9386,208.399,0.1450980392156863,0.2784313725490196
2022-11-09 08:30:00,303.62,47.95,1009.52,4.58,22.43,0.0,413.4888,440.4291,479.9941090073744,-3.5,349.5632,277.9386,0.10980392156862745,0.28627450980392155
2022-11-09 08:45:00,303.58,48.37,1009.4,4.52,22.17,0.0,365.754,495.9217,535.1238905694477,-3.5,405.2021,349.5632,0.10980392156862745,0.28627450980392155
2022-11-09 09:00:00,303.54,48.8,1009.28,4.47,21.91,0.0,318.2908,546.1833,587.345048155332,-2.5,440.4291,405.2021,0.050980392156862744,0.2627450980392157
2022-11-09 09:15:00,303.22,50.23,1009.39,4.35,20.15,0.0,271.4028,602.5173,636.3923112770325,-2.5,495.9217,440.4291,0.050980392156862744,0.2627450980392157
2022-11-09 09:30:00,302.91,51.65,1009.51,4.24,18.28,0.0,225.382,643.0851,682.0267541711054,-2.5,546.1833,495.9217,0.050980392156862744,0.2627450980392157
2022-11-09 09:45:00,302.59,53.07,1009.63,4.13,16.32,0.0,180.5076,654.3152,724.0323181629642,-2.5,602.5173,546.1833,0.050980392156862744,0.2627450980392157
2022-11-11 07:45:00,305.53,50.52,1008.45,4.43,22.89,0.0,537.9828,172.916,295.46681203598854,-4.5,107.2906,81.42818,0.43137254901960786,0.4980392156862745
2022-11-11 08:00:00,305.51,50.7,1008.28,4.33,22.26,0.0,491.5896,238.9072,357.13510363502405,-3.5,136.2623,107.2906,0.43137254901960786,0.4980392156862745
2022-11-11 08:15:00,305.48,50.87,1008.11,4.24,21.6,0.0,444.6728,296.4483,416.98061718253945,-3.5,172.916,136.2623,0.43137254901960786,0.4980392156862745
2022-11-11 08:30:00,305.45,51.04,1007.94,4.15,20.91,0.0,397.5668,313.3485,474.5805072261578,-3.5,238.9072,172.916,0.43137254901960786,0.4980392156862745
2022-11-11 08:45:00,305.43,51.21,1007.77,4.06,20.2,0.0,350.5976,312.6169,529.5878229332251,-3.5,296.4483,238.9072,0.43137254901960786,0.4980392156862745
2022-11-11 09:00:00,305.4,51.38,1007.6,3.97,19.45,0.0,304.082,348.6487,581.7030576614312,-2.5,313.3485,296.4483,0.43137254901960786,0.4980392156862745
2022-11-11 09:15:00,305.12,52.55,1007.76,3.85,17.36,0.0,258.326,397.0081,630.6603551490115,-2.5,312.6169,313.3485,0.43137254901960786,0.4980392156862745
2022-11-11 09:30:00,304.83,53.72,1007.91,3.73,15.14,0.0,213.622,427.5894,676.2205089708561,-2.5,348.6487,312.6169,0.43137254901960786,0.4980392156862745
2022-11-11 09:45:00,304.55,54.9,1008.07,3.62,12.77,0.0,170.2476,455.4637,718.1673352310983,-2.5,397.0081,348.6487,0.43137254901960786,0.4980392156862745
2022-11-12 07:45:00,305.91,50.19,1007.77,4.89,16.67,0.0,608.5164,298.0945,292.97045628749936,-4.5,181.2198,132.1653,0.27450980392156865,0.5058823529411764
2022-11-12 08:00:00,305.89,50.13,1007.61,4.93,16.35,0.0,562.4372,322.2375,354.5490286589639,-3.5,242.675,181.2198,0.24313725490196078,0.34509803921568627
2022-11-12 08:15:00,305.88,50.07,1007.45,4.97,16.03,0.0,514.862,388.7775,414.3178795535717,-3.5,298.0945,242.675,0.24313725490196078,0.34509803921568627
2022-11-12 08:30:00,305.87,50.01,1007.29,5.02,15.73,0.0,466.0816,448.989,471.8516138839608,-3.5,322.2375,298.0945,0.19607843137254902,0.3176470588235294
2022-11-12 08:45:00,305.85,49.96,1007.13,5.06,15.43,0.0,416.3872,504.884,526.8020168696703,-3.5,388.7775,322.2375,0.19607843137254902,0.3176470588235294
2022-11-12 09:00:00,305.84,49.9,1006.97,5.11,15.13,0.0,366.068,560.9619,578.8689334131666,-2.5,448.989,388.7775,0.19607843137254902,0.3215686274509804
2022-11-12 09:15:00,305.46,51.66,1007.11,4.97,13.38,0.0,315.4088,596.4815,627.7861697058883,-2.5,504.884,448.989,0.19607843137254902,0.3215686274509804
2022-11-12 09:30:00,305.09,53.42,1007.25,4.84,11.53,0.0,264.6908,652.3033,673.314342755664,-2.5,560.9619,504.884,0.12941176470588237,0.2980392156862745
2022-11-12 09:45:00,304.71,55.18,1007.38,4.72,9.59,0.0,214.1872,683.8357,715.2371742343023,-2.5,596.4815,560.9619,0.12941176470588237,0.2980392156862745
2022-11-13 07:45:00,306.07,45.13,1006.87,3.98,19.97,0.0,598.9508,367.9632,290.454865244014,-4.5,261.6968,180.3052,0.2196078431372549,0.5803921568627451
2022-11-13 08:00:00,306.0,45.51,1006.7,4.03,19.21,0.0,548.4712,395.5448,351.9456843054689,-3.5,334.7481,261.6968,0.24313725490196078,0.5215686274509804
2022-11-13 08:15:00,305.93,45.88,1006.52,4.08,18.47,0.0,497.2248,425.5775,411.6402692714843,-3.5,367.9632,334.7481,0.24313725490196078,0.5215686274509804
2022-11-13 08:30:00,305.87,46.26,1006.35,4.13,17.75,0.0,445.5664,304.5326,469.110557647532,-3.5,395.5448,367.9632,0.09803921568627451,0.3333333333333333
2022-11-13 08:45:00,305.8,46.64,1006.17,4.19,17.04,0.0,393.8448,346.4538,524.0070053323333,-3.5,425.5775,395.5448,0.09803921568627451,0.3333333333333333
2022-11-13 09:00:00,305.74,47.01,1006.0,4.24,16.36,0.0,342.4004,375.4622,576.0287670081577,-2.5,304.5326,425.5775,0.07058823529411765,0.3058823529411765
2022-11-13 09:15:00,305.42,48.47,1006.17,4.17,15.01,0.0,291.562,432.162,624.9092809753762,-2.5,346.4538,304.5326,0.07058823529411765,0.3058823529411765
2022-11-13 09:30:00,305.11,49.92,1006.35,4.11,13.63,0.0,241.6468,488.1667,670.4089631442424,-2.5,375.4622,346.4538,0.27058823529411763,0.5137254901960784
2022-11-13 09:45:00,304.8,51.37,1006.52,4.05,12.21,0.0,192.9564,643.6703,712.3114192828831,-2.5,432.162,375.4622,0.27058823529411763,0.5137254901960784
2022-11-14 07:45:00,303.8,63.65,1007.49,2.34,95.19,0.727675,283.5656,229.7255,287.92178892056296,-4.5,219.9585,111.4607,0.32941176470588235,0.5450980392156862
2022-11-14 08:00:00,303.46,65.31,1007.38,2.17,98.71,0.713368,261.106,198.376,349.32688845548336,-3.5,163.844,219.9585,0.16470588235294117,0.3686274509803922
2022-11-14 08:15:00,303.12,66.97,1007.27,2.02,102.79,0.69906,238.0912,202.7291,408.949669829084,-3.5,229.7255,163.844,0.16470588235294117,0.3686274509803922
2022-11-14 08:30:00,302.77,68.63,1007.17,1.87,107.54,0.684753,214.6716,201.8878,466.3592823693523,-3.5,198.376,229.7255,0.1607843137254902,0.3333333333333333
2022-11-14 08:45:00,302.43,70.3,1007.07,1.74,113.04,0.670445,190.9964,218.5319,521.2047859407546,-3.5,202.7291,198.376,0.1607843137254902,0.3333333333333333
2022-11-14 09:00:00,302.08,71.96,1006.96,1.63,119.36,0.656138,167.2116,157.6619,573.1846025551624,-2.5,201.8878,202.7291,0.20784313725490197,0.5333333333333333
2022-11-14 09:15:00,301.94,72.74,1007.13,1.46,119.17,0.64183,143.4604,114.3872,622.031771882459,-2.5,218.5319,201.8878,0.20784313725490197,0.5333333333333333
2022-11-14 09:30:00,301.8,73.53,1007.31,1.3,118.94,0.627523,119.882,137.7987,667.5064839553455,-2.5,157.6619,218.5319,0.25882352941176473,0.6823529411764706
2022-11-14 09:45:00,301.66,74.31,1007.49,1.13,118.64,0.613215,96.6112,287.7422,709.3922070022339,-2.5,114.3872,157.6619,0.25882352941176473,0.6823529411764706
2022-11-15 07:45:00,305.08,57.49,1006.69,2.72,73.98,0.010017,511.1588,228.5915,285.3729993081234,-4.5,69.06397,49.1276,0.20392156862745098,0.3843137254901961
2022-11-15 08:00:00,305.05,57.6,1006.5,2.8,73.03,0.013459,461.4348,341.2594,346.69447819661224,-3.5,108.1319,69.06397,0.1607843137254902,0.24705882352941178
2022-11-15 08:15:00,305.03,57.71,1006.31,2.87,72.13,0.0169,411.9872,393.5329,406.2479809519409,-3.5,228.5915,108.1319,0.1607843137254902,0.24705882352941178
2022-11-15 08:30:00,305.01,57.83,1006.12,2.95,71.28,0.020342,363.2128,447.9647,463.59974496351225,-3.5,341.2594,228.5915,0.1568627450980392,0.2980392156862745
2022-11-15 08:45:00,304.99,57.94,1005.93,3.03,70.47,0.023783,315.4924,499.1408,518.3973660373762,-3.5,393.5329,341.2594,0.1568627450980392,0.2980392156862745
2022-11-15 09:00:00,304.96,58.05,1005.74,3.11,69.71,0.027225,269.1908,567.4732,570.338490410432,-2.5,447.9647,393.5329,0.15294117647058825,0.28627450980392155
2022-11-15 09:15:00,304.64,59.38,1005.96,3.0,68.86,0.030667,224.6548,628.1236,619.1557280154994,-2.5,499.1408,447.9647,0.15294117647058825,0.28627450980392155
2022-11-15 09:30:00,304.32,60.72,1006.17,2.89,67.94,0.034108,182.2084,650.5475,664.6090180033549,-2.5,567.4732,499.1408,0.12941176470588237,0.27450980392156865
2022-11-15 09:45:00,304.0,62.06,1006.38,2.79,66.95,0.03755,142.1548,699.3458,706.4816692847998,-2.5,628.1236,567.4732,0.12941176470588237,0.27450980392156865
2022-11-16 07:45:00,305.31,55.18,1005.82,2.34,65.78,0.01506,555.5948,162.8564,282.8102880574692,-4.5,106.6321,86.84209,0.3215686274509804,0.49411764705882355
2022-11-16 08:00:00,305.31,55.15,1005.64,2.4,66.47,0.026752,489.8128,261.8066,344.0503075311126,-3.5,144.6759,106.6321,0.29411764705882354,0.396078431372549
2022-11-16 08:15:00,305.3,55.13,1005.45,2.46,67.13,0.038443,425.9612,260.0873,403.5371163222605,-3.5,162.8564,144.6759,0.29411764705882354,0.396078431372549
2022-11-16 08:30:00,305.3,55.11,1005.27,2.52,67.76,0.050135,364.6304,405.3118,460.833913145152,-3.5,261.8066,162.8564,0.3137254901960784,0.4980392156862745
2022-11-16 08:45:00,305.3,55.08,1005.09,2.58,68.35,0.061827,306.3792,312.1048,515.586760446651,-3.5,260.0873,261.8066,0.3137254901960784,0.4980392156862745
2022-11-16 09:00:00,305.29,55.06,1004.91,2.64,68.92,0.073518,251.7336,513.4072,567.49248496302,-2.5,405.3118,260.0873,0.27450980392156865,0.403921568627451
2022-11-16 09:15:00,304.94,56.88,1005.08,2.6,68.13,0.08521,201.1808,609.6871,616.2832354456204,-2.5,312.1048,405.3118,0.27450980392156865,0.403921568627451
2022-11-16 09:30:00,304.58,58.71,1005.25,2.55,67.31,0.096902,155.1688,668.1427,661.7186749603318,-2.5,513.4072,312.1048,0.2196078431372549,0.3843137254901961
2022-11-16 09:45:00,304.22,60.53,1005.42,2.51,66.46,0.108593,114.1016,709.2592,703.581931203752,-2.5,609.6871,513.4072,0.2196078431372549,0.3843137254901961
