Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-08-06 16:15:00,298.75,86.74,1005.48,2.92,227.01,0.003242,0.0,161.9784,574.0140735527817,4.5,314.6288,285.6205,0.19607843137254902,0.3803921568627451
2022-08-06 16:30:00,298.71,86.88,1005.39,2.86,226.73,0.00131,0.0,161.5029,512.4448479261251,4.5,222.3728,314.6288,0.25098039215686274,0.4745098039215686
2022-08-06 16:45:00,298.68,87.01,1005.3,2.8,226.43,0.000844,0.0,113.6922,448.8418277904944,4.5,161.9784,222.3728,0.25098039215686274,0.4745098039215686
2022-08-06 17:00:00,298.64,87.15,1005.21,2.74,226.13,0.001845,0.0,126.1661,383.5723414450693,5.5,161.5029,161.9784,0.25882352941176473,0.30980392156862746
2022-08-07 15:15:00,298.57,86.54,1006.24,3.51,215.04,0.127217,0.0,476.6804,793.319736484138,3.5,425.7604,315.397,0.6627450980392157,0.7686274509803922
2022-08-07 15:30:00,298.53,86.75,1006.2,3.47,216.15,0.112216,0.0,343.1616,742.75826273296,3.5,469.1082,425.7604,0.6352941176470588,0.6549019607843137
2022-08-07 15:45:00,298.5,86.95,1006.15,3.43,217.28,0.097215,0.0,321.1767,689.0205680293803,3.5,476.6804,469.1082,0.6352941176470588,0.6549019607843137
2022-08-07 16:00:00,298.46,87.15,1006.11,3.39,218.44,0.082215,0.0,320.4085,632.3573440735083,4.5,343.1616,476.6804,0.803921568627451,0.6901960784313725
2022-08-07 16:15:00,298.43,87.35,1006.07,3.36,219.63,0.067214,0.0,312.7632,573.0399280876588,4.5,321.1767,343.1616,0.803921568627451,0.6901960784313725
2022-08-07 16:30:00,298.39,87.55,1006.02,3.32,220.84,0.052213,0.0,278.5239,511.3635802467535,4.5,320.4085,321.1767,0.803921568627451,0.6901960784313725
2022-08-07 16:45:00,298.35,87.76,1005.98,3.29,222.07,0.045452,0.0,197.9005,447.6539584243727,4.5,312.7632,320.4085,0.803921568627451,0.6901960784313725
2022-08-07 17:00:00,298.32,87.96,1005.94,3.26,223.34,0.04693,0.0,145.883,382.2800005710705,5.5,278.5239,312.7632,0.8784313725490196,0.6901960784313725
2022-08-08 15:15:00,296.79,95.97,1008.3,2.66,232.96,0.450131,0.0,339.9791,792.6994271261482,3.5,505.1034,696.9316,0.7647058823529411,0.6941176470588235
2022-08-08 15:30:00,296.75,96.16,1008.21,2.69,230.56,0.479183,0.0,229.7255,742.0353879440884,3.5,450.4156,505.1034,0.7372549019607844,0.6588235294117647
2022-08-08 15:45:00,296.71,96.36,1008.12,2.73,228.22,0.508234,0.0,201.3756,688.192600287212,3.5,339.9791,450.4156,0.7372549019607844,0.6588235294117647
2022-08-08 16:00:00,296.67,96.55,1008.03,2.76,225.94,0.537286,0.0,201.0098,631.4223688585039,4.5,229.7255,339.9791,0.7254901960784313,0.7843137254901961
2022-08-08 16:15:00,296.63,96.74,1007.95,2.8,223.72,0.566338,0.0,225.3358,571.9967410445015,4.5,201.3756,229.7255,0.7254901960784313,0.7843137254901961
2022-08-08 16:30:00,296.58,96.94,1007.86,2.85,221.57,0.59539,0.0,201.778,510.21184547173215,4.5,201.0098,201.3756,0.8,0.792156862745098
2022-08-08 16:45:00,296.54,97.13,1007.77,2.9,219.49,0.589575,0.0,191.0965,446.3944873703821,4.5,225.3358,201.0098,0.8,0.792156862745098
2022-08-08 17:00:00,296.5,97.32,1007.69,2.95,217.48,0.548894,0.0,121.557,380.9152833579319,5.5,201.778,225.3358,0.7176470588235294,0.7294117647058823
2022-08-09 15:15:00,298.89,72.66,1006.39,3.21,253.75,0.001301,0.0,642.7192,792.0169333174667,3.5,509.8589,493.0685,0.2823529411764706,0.3686274509803922
2022-08-09 15:30:00,298.8,73.57,1006.29,3.18,254.46,0.001501,0.0,387.7898,741.2481433438614,3.5,389.5091,509.8589,0.25882352941176473,0.3137254901960784
2022-08-09 15:45:00,298.7,74.48,1006.2,3.14,255.19,0.001701,0.0,378.4618,687.2982673750043,3.5,642.7192,389.5091,0.25882352941176473,0.3137254901960784
2022-08-09 16:00:00,298.61,75.39,1006.11,3.1,255.94,0.001901,0.0,311.2268,630.4192400185212,4.5,387.7898,642.7192,0.27450980392156865,0.4549019607843137
2022-08-09 16:15:00,298.52,76.3,1006.02,3.07,256.7,0.002101,0.0,281.4869,570.8838394964497,4.5,378.4618,387.7898,0.27450980392156865,0.4549019607843137
2022-08-09 16:30:00,298.43,77.21,1005.93,3.03,257.48,0.002301,0.0,414.5667,508.989090743989,4.5,311.2268,378.4618,0.3254901960784314,0.6078431372549019
2022-08-09 16:45:00,298.33,78.13,1005.83,3.0,258.28,0.00302,0.0,475.7293,445.062988249979,4.5,281.4869,311.2268,0.3254901960784314,0.6078431372549019
2022-08-09 17:00:00,298.24,79.04,1005.74,2.97,259.09,0.004259,0.0,280.865,379.4778980022788,5.5,414.5667,281.4869,0.34509803921568627,0.7764705882352941
2022-08-10 15:15:00,298.09,88.48,1005.58,3.26,229.91,0.042511,0.0,631.928,791.2712162260437,3.5,791.1629,832.8281,0.23137254901960785,0.4666666666666667
2022-08-10 15:30:00,298.03,88.48,1005.47,3.25,230.44,0.034782,0.0,588.1412,740.3955901140017,3.5,773.0921,791.1629,0.18823529411764706,0.3058823529411765
2022-08-10 15:45:00,297.98,88.49,1005.36,3.25,230.96,0.027052,0.0,572.9968,686.33673644832,3.5,631.928,773.0921,0.18823529411764706,0.3058823529411765
2022-08-10 16:00:00,297.92,88.5,1005.26,3.24,231.48,0.019323,0.0,356.55,629.347236379595,4.5,588.1412,631.928,0.1450980392156863,0.3764705882352941
2022-08-10 16:15:00,297.87,88.51,1005.15,3.24,232.01,0.011594,0.0,392.1429,569.700619485314,4.5,572.9968,588.1412,0.1450980392156863,0.3764705882352941
2022-08-10 16:30:00,297.81,88.52,1005.04,3.23,232.54,0.003865,0.0,267.5497,507.69483495510366,4.5,356.55,572.9968,0.14901960784313725,0.3333333333333333
2022-08-10 16:45:00,297.75,88.53,1004.93,3.22,233.07,0.0,0.0,306.0324,443.659109046296,4.5,392.1429,356.55,0.14901960784313725,0.3333333333333333
2022-08-10 17:00:00,297.7,88.54,1004.83,3.22,233.6,0.0,0.0,293.5584,377.9676296090624,5.5,267.5497,392.1429,0.25098039215686274,0.3254901960784314
2022-08-11 15:15:00,298.02,85.4,1006.45,3.38,213.75,0.002931,0.0,346.966,790.4612955281095,3.5,629.0016,627.9773,0.34509803921568627,0.4745098039215686
2022-08-11 15:30:00,298.0,85.36,1006.4,3.28,214.35,0.002398,0.0,312.7998,739.4768514806188,3.5,432.7472,629.0016,0.2627450980392157,0.3333333333333333
2022-08-11 15:45:00,297.98,85.33,1006.34,3.19,214.99,0.001865,0.0,260.3068,685.3072400309671,3.5,346.966,432.7472,0.2627450980392157,0.3333333333333333
2022-08-11 16:00:00,297.96,85.29,1006.29,3.09,215.66,0.001332,0.0,233.5299,628.2057052389398,4.5,312.7998,346.966,0.43137254901960786,0.7529411764705882
2022-08-11 16:15:00,297.94,85.25,1006.23,3.0,216.38,0.000799,0.0,437.5758,568.4465484039087,4.5,260.3068,312.7998,0.43137254901960786,0.7529411764705882
2022-08-11 16:30:00,297.92,85.22,1006.18,2.9,217.15,0.000266,0.0,216.3005,506.3286710149946,4.5,233.5299,260.3068,0.4549019607843137,0.5137254901960784
2022-08-11 16:45:00,297.91,85.18,1006.12,2.81,217.97,0.0,0.0,163.4417,442.1825742542174,4.5,437.5758,233.5299,0.4549019607843137,0.5137254901960784
2022-08-11 17:00:00,297.89,85.15,1006.07,2.71,218.85,0.0,0.0,104.5836,376.3843422203445,5.5,216.3005,437.5758,0.21568627450980393,0.34509803921568627
2022-08-13 15:15:00,300.52,79.0,1008.16,2.68,177.34,0.030942,0.0,217.3979,788.6452306302888,3.5,314.0435,279.7676,0.596078431372549,0.39215686274509803
2022-08-13 15:30:00,300.43,79.44,1008.1,2.58,179.04,0.033383,0.0,202.2535,737.437636718986,3.5,273.5123,314.0435,0.23529411764705882,0.3568627450980392
2022-08-13 15:45:00,300.34,79.87,1008.04,2.49,180.88,0.035825,0.0,154.7355,683.0416227015503,3.5,217.3979,273.5123,0.23529411764705882,0.3568627450980392
2022-08-13 16:00:00,300.26,80.31,1007.98,2.39,182.87,0.038266,0.0,147.6754,625.7118064257357,4.5,202.2535,217.3979,0.2,0.10980392156862745
2022-08-13 16:15:00,300.17,80.74,1007.92,2.3,185.02,0.040707,0.0,101.6206,565.724093112813,4.5,154.7355,202.2535,0.2,0.10980392156862745
2022-08-13 16:30:00,300.08,81.17,1007.87,2.21,187.34,0.043149,0.0,95.14587,503.379373442935,4.5,147.6754,154.7355,0.0784313725490196,0.592156862745098
2022-08-13 16:45:00,299.99,81.61,1007.8,2.13,189.86,0.042521,0.0,147.1999,439.0108307076533,4.5,101.6206,147.6754,0.0784313725490196,0.592156862745098
2022-08-13 17:00:00,299.9,82.04,1007.75,2.05,192.57,0.038824,0.0,80.95264,372.9985728013212,5.5,95.14587,101.6206,0.07450980392156863,0.2627450980392157
2022-08-14 15:15:00,301.36,75.25,1007.78,3.06,195.7,0.0,0.0,693.9319,787.63744223644,3.5,746.9736,816.3668,0.027450980392156862,0.20392156862745098
2022-08-14 15:30:00,301.28,75.83,1007.74,3.02,197.48,0.0,0.0,411.9329,736.3157404263752,3.5,745.7299,746.9736,0.01568627450980392,0.21176470588235294
2022-08-14 15:45:00,301.2,76.41,1007.69,2.99,199.3,0.0,0.0,525.0032,681.8043159899038,3.5,693.9319,745.7299,0.01568627450980392,0.21176470588235294
2022-08-14 16:00:00,301.11,76.98,1007.64,2.96,201.15,0.0,0.0,380.4371,624.3584970701155,4.5,411.9329,693.9319,0.0392156862745098,0.2235294117647059
2022-08-14 16:15:00,301.03,77.56,1007.59,2.94,203.04,0.0,0.0,256.1366,564.2550207761377,4.5,525.0032,411.9329,0.0392156862745098,0.2235294117647059
2022-08-14 16:30:00,300.95,78.14,1007.54,2.91,204.95,0.0,0.0,184.5852,501.7958149411584,4.5,380.4371,525.0032,0.14901960784313725,0.2823529411764706
2022-08-14 16:45:00,300.87,78.72,1007.5,2.9,206.9,0.000125,0.0,239.6754,437.3154715471704,4.5,256.1366,380.4371,0.14901960784313725,0.2823529411764706
2022-08-14 17:00:00,300.78,79.29,1007.45,2.88,208.87,0.000376,0.0,260.1605,371.196230403306,5.5,184.5852,256.1366,0.1607843137254902,0.39215686274509803
2022-08-15 15:15:00,298.53,92.2,1007.82,4.69,195.32,0.195559,0.0,518.6748,786.5621669243397,3.5,366.1707,400.9954,0.807843137254902,0.5647058823529412
2022-08-15 15:30:00,298.47,92.29,1007.75,4.56,194.12,0.188803,0.0,442.3679,735.1248232797196,3.5,318.5063,366.1707,0.36470588235294116,0.2235294117647059
2022-08-15 15:45:00,298.42,92.38,1007.69,4.44,192.85,0.182047,0.0,369.1338,680.4966768473392,3.5,518.6748,318.5063,0.36470588235294116,0.2235294117647059
2022-08-15 16:00:00,298.37,92.47,1007.63,4.32,191.51,0.175291,0.0,316.3481,622.933781265946,4.5,442.3679,518.6748,0.7764705882352941,0.6078431372549019
2022-08-15 16:15:00,298.32,92.56,1007.57,4.2,190.1,0.168535,0.0,244.7235,562.7137252759725,4.5,369.1338,442.3679,0.7764705882352941,0.6078431372549019
2022-08-15 16:30:00,298.26,92.65,1007.5,4.09,188.6,0.161778,0.0,154.8818,500.1395024339024,4.5,316.3481,369.1338,0.8431372549019608,0.7254901960784313
2022-08-15 16:45:00,298.21,92.74,1007.44,3.98,187.02,0.160669,0.0,90.06118,435.5471595841291,4.5,244.7235,316.3481,0.8431372549019608,0.7254901960784313
2022-08-15 17:00:00,298.16,92.83,1007.38,3.87,185.35,0.165206,0.0,41.51886,369.3211515840455,5.5,154.8818,244.7235,1.0,0.9098039215686274
2022-08-16 15:15:00,299.1,84.58,1006.64,2.38,223.38,0.066616,0.0,404.3242,785.4187560362612,3.5,469.913,492.9587,0.4117647058823529,0.7098039215686275
2022-08-16 15:30:00,299.04,84.83,1006.55,2.4,224.38,0.054504,0.0,264.2575,733.8643565068969,3.5,457.7317,469.913,0.49019607843137253,0.611764705882353
2022-08-16 15:45:00,298.98,85.09,1006.46,2.43,225.35,0.042392,0.0,185.3899,679.1183009108674,3.5,404.3242,457.7317,0.49019607843137253,0.611764705882353
2022-08-16 16:00:00,298.91,85.34,1006.38,2.46,226.31,0.03028,0.0,133.3359,621.4373832745142,4.5,264.2575,404.3242,0.48627450980392156,0.6392156862745098
2022-08-16 16:15:00,298.85,85.6,1006.29,2.48,227.24,0.018168,0.0,179.5005,561.1000635583896,4.5,185.3899,264.2575,0.48627450980392156,0.6392156862745098
2022-08-16 16:30:00,298.79,85.85,1006.2,2.51,228.15,0.006056,0.0,194.8643,498.4104297813099,4.5,133.3359,185.3899,0.4117647058823529,0.6666666666666666
2022-08-16 16:45:00,298.73,86.11,1006.11,2.54,229.04,0.0,0.0,203.4241,433.7060306949243,4.5,179.5005,133.3359,0.4117647058823529,0.6666666666666666
2022-08-16 17:00:00,298.66,86.37,1006.03,2.57,229.92,0.0,0.0,129.3486,367.37362184666927,5.5,194.8643,179.5005,0.3686274509803922,0.8
2022-08-17 15:15:00,299.83,78.5,1006.86,2.43,232.6,0.00135,0.0,424.1142,784.2066345870351,3.5,222.2265,176.7935,0.5176470588235295,0.7843137254901961
2022-08-17 15:30:00,299.73,78.59,1006.83,2.43,232.72,0.001105,0.0,597.7253,732.5338879498568,3.5,261.2213,222.2265,0.6352941176470588,0.8235294117647058
2022-08-17 15:45:00,299.63,78.69,1006.8,2.42,232.84,0.000859,0.0,572.192,677.6688630971905,3.5,424.1142,261.2213,0.6352941176470588,0.8235294117647058
2022-08-17 16:00:00,299.52,78.79,1006.77,2.42,232.97,0.000614,0.0,276.8046,619.8691090207892,4.5,597.7253,424.1142,0.6745098039215687,0.7333333333333333
2022-08-17 16:15:00,299.42,78.88,1006.75,2.41,233.09,0.000368,0.0,326.5175,559.4139763373032,4.5,572.192,597.7253,0.6745098039215687,0.7333333333333333
2022-08-17 16:30:00,299.32,78.98,1006.72,2.41,233.21,0.000123,0.0,416.5786,496.6086764528747,4.5,276.8046,572.192,0.7490196078431373,0.8470588235294118
2022-08-17 16:45:00,299.22,79.08,1006.69,2.4,233.34,0.0,0.0,255.7708,431.7923079963488,4.5,326.5175,276.8046,0.7490196078431373,0.8470588235294118
2022-08-17 17:00:00,299.12,79.17,1006.66,2.4,233.46,0.0,0.0,142.92,365.35401549594735,5.5,416.5786,326.5175,0.8431372549019608,0.9294117647058824
2022-08-18 15:15:00,299.98,82.29,1007.23,2.51,197.54,0.006779,0.0,487.8009,782.9253035110977,3.5,637.4517,568.4243,0.1568627450980392,0.4627450980392157
2022-08-18 15:30:00,299.89,82.37,1007.18,2.46,201.53,0.005546,0.0,384.6805,731.1330441839998,3.5,522.2597,637.4517,0.13333333333333333,0.3764705882352941
2022-08-18 15:45:00,299.8,82.46,1007.13,2.43,205.65,0.004314,0.0,322.201,676.1481195847244,3.5,487.8009,522.2597,0.13333333333333333,0.3764705882352941
2022-08-18 16:00:00,299.71,82.55,1007.09,2.41,209.87,0.003081,0.0,288.0714,618.228847928941,4.5,384.6805,487.8009,0.14901960784313725,0.38823529411764707
2022-08-18 16:15:00,299.62,82.63,1007.04,2.4,214.15,0.001849,0.0,279.4018,557.6554897750176,4.5,322.201,384.6805,0.14901960784313725,0.38823529411764707
2022-08-18 16:30:00,299.53,82.72,1006.99,2.4,218.43,0.000616,0.0,253.9052,494.7344090456356,4.5,288.0714,322.201,0.17647058823529413,0.5215686274509804
2022-08-18 16:45:00,299.44,82.8,1006.94,2.42,222.67,0.0,0.0,29.73994,429.8063031963262,4.5,279.4018,288.0714,0.17647058823529413,0.5215686274509804
2022-08-18 17:00:00,299.35,82.89,1006.9,2.45,226.82,0.0,0.0,17.11967,363.2627968226872,5.5,253.9052,279.4018,0.1607843137254902,0.34901960784313724
2022-08-19 15:15:00,300.15,75.69,1006.37,3.92,242.41,0.005429,0.0,503.3842,781.5743418080556,3.5,587.9948,830.999,0.054901960784313725,0.23529411764705882
2022-08-19 15:30:00,300.02,75.76,1006.33,3.87,242.86,0.004442,0.0,562.7543,729.6615325278796,3.5,555.9137,587.9948,0.06274509803921569,0.23529411764705882
2022-08-19 15:45:00,299.9,75.84,1006.29,3.83,243.33,0.003455,0.0,476.8633,674.5559096781026,3.5,503.3842,555.9137,0.06274509803921569,0.23529411764705882
2022-08-19 16:00:00,299.77,75.91,1006.24,3.78,243.8,0.002468,0.0,525.113,616.5165746328528,4.5,562.7543,503.3842,0.10588235294117647,0.2980392156862745
2022-08-19 16:15:00,299.65,75.99,1006.2,3.73,244.29,0.001481,0.0,384.022,555.8247170306302,4.5,476.8633,562.7543,0.10588235294117647,0.2980392156862745
2022-08-19 16:30:00,299.53,76.06,1006.16,3.69,244.79,0.000494,0.0,201.6317,492.7878826634014,4.5,525.113,476.8633,0.07450980392156863,0.23921568627450981
2022-08-19 16:45:00,299.4,76.13,1006.12,3.64,245.31,0.0,0.0,227.5672,427.748417799164,4.5,384.022,525.113,0.07450980392156863,0.23921568627450981
2022-08-19 17:00:00,299.28,76.21,1006.08,3.6,245.83,0.0,0.0,280.4992,361.1005211365016,5.5,201.6317,384.022,0.1803921568627451,0.396078431372549
2022-08-20 15:15:00,299.18,85.21,1004.83,3.02,220.43,0.019611,0.0,241.5776,780.1534085788836,3.5,396.2765,309.8002,0.41568627450980394,0.788235294117647
2022-08-20 15:30:00,299.1,85.04,1004.7,3.08,221.21,0.016045,0.0,246.2233,728.1191429354168,3.5,343.125,396.2765,0.4235294117647059,0.6823529411764706
2022-08-20 15:45:00,299.02,84.88,1004.57,3.15,221.96,0.012479,0.0,245.7112,672.8921575474417,3.5,241.5776,343.125,0.4235294117647059,0.6823529411764706
2022-08-20 16:00:00,298.95,84.71,1004.44,3.22,222.68,0.008914,0.0,228.6281,614.7323505540244,4.5,246.2233,241.5776,0.42745098039215684,0.7137254901960784
2022-08-20 16:15:00,298.87,84.54,1004.32,3.29,223.37,0.005348,0.0,237.2611,553.9218596688168,4.5,245.7112,246.2233,0.42745098039215684,0.7137254901960784
2022-08-20 16:30:00,298.79,84.37,1004.19,3.35,224.03,0.001783,0.0,203.1681,490.7694421496904,4.5,228.6281,245.7112,0.4627450980392157,0.8313725490196079
2022-08-20 16:45:00,298.72,84.2,1004.06,3.42,224.67,0.0,0.0,217.8003,425.6191441581547,4.5,237.2611,228.6281,0.4627450980392157,0.8313725490196079
2022-08-20 17:00:00,298.64,84.03,1003.93,3.49,225.28,0.0,0.0,183.817,358.8678356399267,5.5,203.1681,237.2611,0.47843137254901963,0.803921568627451
2022-08-21 15:15:00,298.97,83.7,1005.24,2.51,234.07,0.010186,0.0,724.0743,778.6622449449952,3.5,235.9808,580.1666,0.23529411764705882,0.592156862745098
2022-08-21 15:30:00,298.93,83.98,1005.22,2.5,233.17,0.009941,0.0,605.6266,726.5057497629623,3.5,464.8283,235.9808,0.27450980392156865,0.4627450980392157
2022-08-21 15:45:00,298.9,84.25,1005.19,2.49,232.27,0.009695,0.0,391.9966,671.1568738348388,3.5,724.0743,464.8283,0.27450980392156865,0.4627450980392157
2022-08-21 16:00:00,298.87,84.53,1005.16,2.48,231.36,0.00945,0.0,142.1518,612.8763253394936,4.5,605.6266,724.0743,0.26666666666666666,0.3803921568627451
2022-08-21 16:15:00,298.83,84.8,1005.13,2.47,230.44,0.009204,0.0,101.4743,551.9472089218168,4.5,391.9966,605.6266,0.26666666666666666,0.3803921568627451
2022-08-21 16:30:00,298.8,85.07,1005.1,2.46,229.51,0.008959,0.0,122.7276,488.6795231674107,4.5,142.1518,391.9966,0.27450980392156865,0.8117647058823529
2022-08-21 16:45:00,298.77,85.35,1005.07,2.45,228.58,0.008468,0.0,199.4734,423.4190663687427,4.5,101.4743,142.1518,0.27450980392156865,0.8117647058823529
2022-08-21 17:00:00,298.73,85.62,1005.04,2.45,227.64,0.007732,0.0,249.8448,356.56548013724074,5.5,122.7276,101.4743,0.8588235294117647,0.9725490196078431
2022-08-22 15:15:00,299.24,83.97,1008.04,1.73,251.85,0.039164,0.0,675.1661,777.1006758426075,3.5,256.6122,452.7202,0.24705882352941178,0.6078431372549019
2022-08-22 15:30:00,299.16,84.09,1007.96,1.79,252.83,0.032579,0.0,434.5763,724.8213134037693,3.5,329.0049,256.6122,0.29411764705882354,0.7137254901960784
2022-08-22 15:45:00,299.08,84.2,1007.88,1.85,253.76,0.025993,0.0,141.0178,669.3501571208166,3.5,675.1661,329.0049,0.29411764705882354,0.7137254901960784
2022-08-22 16:00:00,299.0,84.32,1007.81,1.91,254.63,0.019408,0.0,91.12201,610.948738152678,4.5,434.5763,675.1661,0.21568627450980393,0.5215686274509804
2022-08-22 16:15:00,298.91,84.44,1007.73,1.97,255.45,0.012823,0.0,155.1013,549.9011467977175,4.5,141.0178,434.5763,0.21568627450980393,0.5215686274509804
2022-08-22 16:30:00,298.83,84.55,1007.65,2.02,256.22,0.006238,0.0,144.7856,486.5186531185665,4.5,91.12201,141.0178,0.24705882352941178,0.9411764705882353
2022-08-22 16:45:00,298.75,84.67,1007.58,2.08,256.94,0.002823,0.0,169.6238,421.1488609957476,4.5,155.1013,91.12201,0.24705882352941178,0.9411764705882353
2022-08-22 17:00:00,298.67,84.78,1007.5,2.14,257.63,0.002577,0.0,146.6878,354.19428757165326,5.5,144.7856,155.1013,0.24705882352941178,0.788235294117647
2022-08-23 15:15:00,301.11,79.08,1007.21,3.67,192.7,0.010002,0.0,500.2748,775.4686116850161,3.5,660.79,825.3657,0.2196078431372549,0.26666666666666666
2022-08-23 15:30:00,301.06,79.41,1007.17,3.6,192.45,0.008183,0.0,572.1555,723.0658817826551,3.5,606.724,660.79,0.20392156862745098,0.24705882352941178
2022-08-23 15:45:00,301.01,79.75,1007.14,3.53,192.18,0.006365,0.0,608.6628,667.4721952437048,3.5,500.2748,606.724,0.20392156862745098,0.24705882352941178
2022-08-23 16:00:00,300.95,80.09,1007.11,3.46,191.91,0.004546,0.0,543.4398,608.9499188103496,4.5,572.1555,500.2748,0.20392156862745098,0.3764705882352941
2022-08-23 16:15:00,300.9,80.42,1007.07,3.39,191.62,0.002728,0.0,496.5436,547.7841470284975,4.5,608.6628,572.1555,0.20392156862745098,0.3764705882352941
2022-08-23 16:30:00,300.85,80.76,1007.04,3.32,191.32,0.000909,0.0,374.4013,484.2874518977209,4.5,543.4398,608.6628,0.17254901960784313,0.3176470588235294
2022-08-23 16:45:00,300.8,81.09,1007.01,3.25,191.01,0.000491,0.0,262.7211,418.8092976286067,4.5,496.5436,543.4398,0.17254901960784313,0.3176470588235294
2022-08-23 17:00:00,300.74,81.43,1006.98,3.18,190.68,0.001473,0.0,201.083,351.75518438500234,5.5,374.4013,496.5436,0.1607843137254902,0.2627450980392157
2022-08-24 15:15:00,302.52,72.02,1004.4,3.12,191.12,0.012934,0.0,193.9498,773.7660498856297,3.5,295.7533,813.9525,0.2196078431372549,0.23921568627450981
2022-08-24 15:30:00,302.41,72.67,1004.31,3.1,190.32,0.014924,0.0,165.3804,721.2395917039179,3.5,224.0921,295.7533,0.7568627450980392,0.8470588235294118
2022-08-24 15:45:00,302.29,73.32,1004.21,3.08,189.51,0.016914,0.0,188.9383,665.5232664652484,3.5,193.9498,224.0921,0.7568627450980392,0.8470588235294118
2022-08-24 16:00:00,302.18,73.97,1004.11,3.06,188.69,0.018903,0.0,197.9371,606.8802887592875,4.5,165.3804,193.9498,0.6705882352941176,0.792156862745098
2022-08-24 16:15:00,302.07,74.62,1004.02,3.04,187.85,0.020893,0.0,267.5497,545.5967758516375,4.5,188.9383,165.3804,0.6705882352941176,0.792156862745098
2022-08-24 16:30:00,301.95,75.28,1003.92,3.02,187.01,0.022883,0.0,341.8813,481.9866324732917,4.5,197.9371,188.9383,0.6588235294117647,0.6745098039215687
