Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-04-03 11:00:00,698.6874,465.10150146484375,490.5483093261719,446.2012023925781,508.34051513671875,445.80828857421875,515.0223999023438,437.89312744140625,512.2630615234375,425.66192626953125,562.4907836914062,420.9005432128906,581.6080322265625,396.5628356933594,593.1782836914062,398.32574462890625,596.3939819335938,390.8514099121094,628.0363159179688,361.414794921875,658.7374267578125,343.22747802734375,655.1278686523438,339.9385681152344,691.9490966796875,334.8711242675781,698.7506103515625,316.3103942871094,699.3665161132812,298.4847412109375,726.17431640625,263.6323547363281,767.4743041992188,237.5426788330078,826.6908569335938
2022-04-03 11:15:00,799.6495,667.4830322265625,700.4639892578125,627.8621826171875,702.53271484375,604.2853393554688,718.2378540039062,576.8579711914062,744.9566040039062,562.80322265625,735.8739624023438,539.1284790039062,747.6489868164062,532.4197998046875,797.9464721679688,543.623779296875,784.44140625,502.6122131347656,799.2787475585938,501.8518371582031,800.1463623046875,466.2483825683594,804.3171997070312,438.2991638183594,815.7095336914062,452.18353271484375,874.8649291992188,389.0516052246094,885.6631469726562,391.07574462890625,896.3270263671875,352.94207763671875,900.2362670898438,317.4122619628906,953.8359985351562
2022-04-03 11:30:00,700.3701,650.3853149414062,700.3701171875,644.9935302734375,700.3701171875,624.7666625976562,711.0176391601562,623.8933715820312,723.1002197265625,604.8626708984375,734.0469970703125,578.1574096679688,760.8010864257812,547.366943359375,760.8010864257812,541.60107421875,778.5213623046875,512.1961669921875,789.869384765625,501.8669128417969,818.1734619140625,469.53192138671875,842.024169921875,473.3504638671875,861.1509399414062,451.8962707519531,881.3516235351562,400.32763671875,871.0911865234375,356.7795715332031,895.1068115234375,328.0115051269531,923.7869873046875,259.56048583984375,970.5579833984375
2022-04-03 11:45:00,960.7866,757.4094848632812,795.1494140625,722.7919921875,819.8650512695312,747.0673828125,843.3607788085938,710.5502319335938,861.482421875,706.0836791992188,867.3182373046875,700.6485595703125,881.8092041015625,660.1328735351562,879.816650390625,648.7816772460938,904.3042602539062,641.7036743164062,912.4846801757812,620.9893798828125,928.744873046875,614.70458984375,923.8170166015625,592.459228515625,957.15576171875,578.6066284179688,960.8173217773438,489.02984619140625,961.1083374023438,463.1549377441406,977.7210693359375,412.249755859375,1000.8674926757812,379.2229309082031,1024.8447265625
2022-04-03 12:00:00,645.6823,642.1517333984375,688.3373413085938,623.8986206054688,698.819091796875,613.71484375,701.0359497070312,612.0859985351562,735.4776000976562,577.2000122070312,733.6661376953125,563.81005859375,744.4071655273438,562.2490234375,769.8971557617188,558.3436279296875,776.7177734375,555.06396484375,805.8654174804688,499.7749328613281,818.2407836914062,463.3680419921875,835.831787109375,456.62628173828125,854.9943237304688,433.0396728515625,876.2595825195312,398.82647705078125,886.1044921875,331.0776062011719,936.9274291992188,333.1013488769531,959.8750610351562,285.55792236328125,997.682861328125
2022-04-03 12:15:00,1005.854,783.724853515625,869.7954711914062,780.8225708007812,877.8048095703125,781.5203247070312,878.592041015625,736.5885009765625,888.8479614257812,753.1951904296875,913.153564453125,730.6555786132812,922.5191650390625,709.4820556640625,922.8012084960938,691.7615356445312,943.1290893554688,682.3325805664062,946.5565795898438,659.709716796875,960.9442749023438,631.2030639648438,963.8515625,628.2568969726562,977.6806030273438,596.8742065429688,995.75830078125,546.3642578125,1005.6834106445312,476.1379089355469,1006.4266357421875,423.1397705078125,1020.6286010742188,353.2944641113281,1033.3541259765625
2022-04-03 12:30:00,697.0778,691.0419921875,704.7218017578125,691.5494995117188,737.0238037109375,668.2689208984375,749.992919921875,647.2454833984375,756.6353149414062,645.4151000976562,777.9973754882812,649.4700317382812,783.1801147460938,619.2537231445312,783.5049438476562,593.3507690429688,815.7454223632812,576.1502075195312,835.7335815429688,575.8023681640625,840.3099365234375,546.8939819335938,872.557373046875,547.3508911132812,879.9437866210938,493.74609375,898.3721313476562,482.3782043457031,921.580078125,454.9881896972656,971.93896484375,438.8564147949219,1005.5051879882812,374.24468994140625,1009.4381103515625
2022-04-03 12:45:00,921.5723,805.3797607421875,868.9579467773438,782.8515014648438,867.3209838867188,780.734375,867.1634521484375,753.476318359375,882.2516479492188,761.0181274414062,884.6305541992188,749.163818359375,904.7987670898438,721.9558715820312,912.962158203125,691.7122802734375,921.4432373046875,691.213623046875,922.3904418945312,642.6283569335938,922.5110473632812,623.8960571289062,947.4855346679688,598.1464233398438,962.373779296875,556.5443115234375,977.4548950195312,546.6653442382812,983.4883422851562,486.5508728027344,1002.03466796875,439.3365478515625,1008.197998046875,425.58758544921875,1041.3404541015625
2022-04-03 13:00:00,1051.067,744.2952880859375,771.3638916015625,725.6563720703125,794.7150268554688,697.9686889648438,810.8624877929688,692.9080810546875,826.0407104492188,689.1942749023438,836.9576416015625,682.0426635742188,829.4800415039062,661.766845703125,872.348388671875,639.3251342773438,871.2058715820312,619.2176513671875,886.3721313476562,619.25048828125,895.80419921875,584.4072265625,940.9713134765625,561.530029296875,947.5399780273438,546.9031372070312,968.593505859375,494.84393310546875,994.682861328125,451.06671142578125,1017.6660766601562,443.2174377441406,1047.427490234375,412.1214904785156,1051.0726318359375
2022-04-03 13:15:00,922.4137,794.5610961914062,848.5958251953125,771.2997436523438,858.2147827148438,757.2570190429688,862.6583251953125,725.9059448242188,878.9229736328125,753.2860107421875,874.3516235351562,725.2682495117188,897.624755859375,721.9881591796875,900.6922607421875,684.4009399414062,913.10400390625,675.3246459960938,921.8753051757812,640.3479614257812,922.3866577148438,629.3663330078125,922.5167846679688,598.5609130859375,957.0921630859375,550.0794067382812,952.1270141601562,522.6819458007812,966.28662109375,488.7029724121094,996.1126708984375,429.93463134765625,1005.459716796875,424.0686340332031,1039.0421142578125
2022-04-03 13:30:00,761.0937,766.421630859375,839.526611328125,761.6699829101562,866.7581787109375,749.7044677734375,849.6298828125,721.9586791992188,874.151611328125,719.4169311523438,881.9331665039062,719.1825561523438,888.9342041015625,690.5963134765625,901.510498046875,644.8931884765625,901.330078125,643.2783203125,916.9630737304688,581.013916015625,921.7086791992188,541.4190063476562,945.2849731445312,522.901611328125,962.0127563476562,491.63018798828125,964.6587524414062,454.4721984863281,996.4833374023438,441.5460205078125,1007.0234375,427.8323059082031,1012.3076171875,370.9784240722656,1030.3402099609375
2022-04-03 13:45:00,901.2336,772.8372802734375,826.4522094726562,760.8096923828125,836.4580688476562,726.6128540039062,854.9610595703125,713.3162231445312,858.4777221679688,707.0193481445312,874.7635498046875,726.2049560546875,881.68017578125,676.9660034179688,888.2073974609375,629.9398193359375,901.1991577148438,621.0153198242188,901.4412231445312,589.924560546875,901.6975708007812,541.7027587890625,917.0408325195312,547.086181640625,921.5344848632812,494.47637939453125,924.4716796875,472.40228271484375,952.2169189453125,444.18695068359375,963.8985595703125,430.0228576660156,989.9476928710938,379.78448486328125,1006.8746337890625
2022-04-03 14:00:00,547.3539,613.284912109375,653.7921752929688,601.395263671875,668.9597778320312,607.276611328125,689.0298461914062,553.5891723632812,692.4526977539062,580.1477661132812,733.0455322265625,547.4171752929688,717.3585205078125,547.345458984375,736.1275634765625,527.8709106445312,739.92138671875,522.7543334960938,757.4631958007812,506.98345947265625,771.6386108398438,499.3359375,788.0546875,454.52020263671875,791.1439819335938,441.6501770019531,830.3092651367188,389.6748046875,832.3673706054688,372.3375549316406,857.37255859375,342.2749328613281,892.3128051757812,282.9408264160156,922.9411010742188
2022-04-03 14:15:00,425.0653,626.8772583007812,694.238525390625,618.9781494140625,667.7803955078125,582.9780883789062,700.0775146484375,546.9641723632812,737.0672607421875,547.5452880859375,737.5957641601562,544.0847778320312,766.3660278320312,516.494140625,769.6104125976562,495.16705322265625,759.0875854492188,452.7770690917969,784.9456176757812,443.8312683105469,807.0669555664062,427.1615295410156,814.91796875,424.52313232421875,834.0040893554688,420.2047424316406,849.5177001953125,386.7980651855469,873.2496948242188,366.7367858886719,887.9678955078125,281.6911926269531,900.608154296875,281.7196350097656,921.9420166015625
2022-04-03 14:30:00,349.8924,477.75164794921875,513.9378051757812,476.0585021972656,512.3389892578125,456.8170166015625,560.2214965820312,448.5751037597656,563.3402099609375,446.9205627441406,546.03759765625,414.1761169433594,597.3011474609375,413.6553955078125,607.5756225585938,391.5235290527344,626.8710327148438,381.6707763671875,631.1087036132812,352.3479919433594,645.3238525390625,350.101806640625,669.019775390625,349.9478454589844,669.1685180664062,348.8296813964844,707.7152709960938,331.0465393066406,691.8391723632812,281.4276123046875,757.1192626953125,252.5853729248047,782.7467041015625,190.06626892089844,835.9327392578125
2022-04-03 14:45:00,232.7617,383.9745788574219,423.5042419433594,364.2643127441406,429.3465881347656,377.3741760253906,447.4771728515625,345.74652099609375,458.98858642578125,332.7554016113281,472.8975830078125,327.66448974609375,479.38079833984375,295.24761962890625,494.3464050292969,297.0322265625,498.11627197265625,295.3330993652344,501.471923828125,243.54786682128906,520.9930419921875,235.00851440429688,547.34228515625,232.78802490234375,588.9244995117188,232.8134765625,608.79150390625,223.73388671875,610.082763671875,212.60757446289062,686.7683715820312,194.4907989501953,670.6516723632812,173.39324951171875,725.8321533203125
2022-04-03 15:00:00,174.9645,300.2327880859375,333.63421630859375,283.73162841796875,333.3283996582031,290.05126953125,354.5146179199219,273.14154052734375,375.12774658203125,262.52679443359375,383.81036376953125,263.8020935058594,396.4075012207031,234.49400329589844,398.333251953125,235.7480926513672,411.0616760253906,231.2030029296875,424.7378845214844,222.70745849609375,432.5726013183594,203.2274627685547,451.0999755859375,179.82179260253906,476.1997985839844,175.6403350830078,477.972900390625,175.557373046875,506.47137451171875,173.1013946533203,554.4562377929688,142.31024169921875,615.6260375976562,129.3214569091797,667.4451293945312
2022-04-04 10:00:00,797.7474,784.89306640625,797.6375122070312,778.5035400390625,797.6993408203125,771.468505859375,797.70751953125,756.31005859375,801.3286743164062,757.1043090820312,801.8294067382812,743.9931030273438,805.028076171875,739.4210815429688,807.8023071289062,716.2345581054688,811.2401733398438,707.0609130859375,816.3065185546875,696.5180053710938,819.5640258789062,694.7589111328125,822.9852905273438,675.9802856445312,835.6181030273438,656.65234375,838.4680786132812,655.8848876953125,848.60986328125,644.5358276367188,857.7220458984375,609.5879516601562,872.2040405273438,590.7656860351562,873.17626953125
2022-04-04 10:15:00,857.8491,797.882568359375,823.3187255859375,800.7671508789062,825.7506713867188,794.803955078125,829.6636962890625,794.7339477539062,841.9252319335938,790.3010864257812,838.8162841796875,767.570556640625,847.5615234375,782.32421875,850.3561401367188,761.7454833984375,857.7977294921875,750.4861450195312,857.7977905273438,720.3966674804688,857.7926025390625,719.9288940429688,858.8381958007812,688.8877563476562,866.1522827148438,668.2409057617188,871.7970581054688,672.4518432617188,876.0639038085938,637.67578125,885.6886596679688,614.5902709960938,902.7013549804688,539.7783203125,941.07373046875
2022-04-04 10:30:00,895.9294,830.51171875,858.2770385742188,839.8615112304688,861.433837890625,839.6082153320312,866.396728515625,838.5477294921875,868.8983764648438,821.6343994140625,871.9144897460938,818.9020385742188,879.3987426757812,810.5800170898438,881.3958740234375,807.99365234375,885.4602661132812,795.3672485351562,887.07666015625,794.0255737304688,895.2140502929688,794.8028564453125,894.4297485351562,789.1210327148438,895.9371948242188,769.4258422851562,897.6136474609375,741.8475952148438,908.2828369140625,731.26025390625,910.9512939453125,691.948486328125,928.5809326171875,646.0127563476562,949.6166381835938
2022-04-04 10:45:00,928.4129,877.7078247070312,893.9017333984375,874.6480102539062,894.3748168945312,866.2866821289062,898.7581787109375,873.1983032226562,895.9053344726562,844.0868530273438,899.5142822265625,841.967529296875,907.4857177734375,840.29052734375,908.46533203125,841.4535522460938,915.8955078125,817.422119140625,918.4033203125,821.4085693359375,924.8075561523438,812.5718383789062,928.4129028320312,800.2850341796875,928.5067138671875,795.4819946289062,937.0443115234375,767.0119018554688,940.4036254882812,759.8080444335938,952.8588256835938,745.149658203125,953.7434692382812,662.4141845703125,977.3250122070312
2022-04-04 11:00:00,949.5564,907.8911743164062,920.1864624023438,904.1119995117188,928.4129028320312,897.7920532226562,929.1531372070312,898.3696899414062,930.854248046875,889.4974975585938,936.8258666992188,879.7203369140625,937.1764526367188,879.0240478515625,939.0571899414062,879.3458862304688,949.573486328125,870.7813110351562,949.3074340820312,854.1577758789062,949.6620483398438,843.1893310546875,956.6939697265625,839.4591064453125,967.7250366210938,823.85302734375,970.0386352539062,821.598876953125,977.0487670898438,794.45263671875,978.6392211914062,767.5357666015625,979.2450561523438,730.2849731445312,985.9779663085938
2022-04-04 11:15:00,959.8721,957.1282348632812,959.9292602539062,952.8486938476562,965.1694946289062,949.16162109375,962.025634765625,941.0955810546875,968.2445068359375,945.2662963867188,969.5307006835938,926.29833984375,970.6348876953125,920.6222534179688,970.6130981445312,915.5006103515625,977.0377197265625,914.1006469726562,978.4024047851562,907.444580078125,978.5135498046875,908.2957153320312,981.2518310546875,894.0321655273438,985.5686645507812,888.2489013671875,986.9782104492188,880.3701782226562,988.144287109375,849.8140869140625,990.6489868164062,849.6419067382812,998.723876953125,813.0349731445312,1009.006591796875
2022-04-04 11:30:00,969.3099,960.34765625,969.182373046875,962.2700805664062,972.2421875,959.886962890625,976.8828735351562,956.1488037109375,976.9086303710938,956.2778930664062,977.4144897460938,949.1456298828125,978.9065551757812,948.9395751953125,979.73291015625,938.9400024414062,981.7005615234375,940.963134765625,982.0676879882812,919.8213500976562,985.7650756835938,921.0659790039062,986.412841796875,907.882080078125,988.1893310546875,899.4046020507812,989.7098999023438,885.3453979492188,996.2326049804688,864.636474609375,1001.8941650390625,857.0491333007812,1009.3685913085938,828.7257690429688,1023.7249145507812
2022-04-04 11:45:00,978.4916,968.1646728515625,976.842529296875,968.44140625,978.4231567382812,964.9337158203125,978.7926025390625,959.9041137695312,978.2703247070312,959.6953125,979.719970703125,957.0529174804688,980.6497802734375,955.9099731445312,983.9783935546875,949.6420288085938,985.8088989257812,948.532958984375,985.8475341796875,933.6830444335938,986.9552001953125,933.9031372070312,989.5682983398438,913.1163330078125,989.5903930664062,915.3585815429688,990.6002807617188,892.8421630859375,996.3265991210938,883.2599487304688,1006.9207763671875,860.3096313476562,1012.287353515625,851.373291015625,1038.9849853515625
