Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-06-13 08:15:00,484.1794,488.107421875,488.1317138671875,475.2042236328125,492.45465087890625,470.34033203125,495.17431640625,470.2692565917969,499.49981689453125,468.3577575683594,499.8909912109375,448.1021423339844,495.1098937988281,446.49139404296875,500.9920349121094,438.5890197753906,509.4021911621094,439.8066711425781,508.59857177734375,434.2333984375,515.52099609375,417.0225524902344,515.4149169921875,411.42974853515625,515.5430908203125,404.52191162109375,528.38037109375,390.80975341796875,540.1474609375,384.6725158691406,539.4949340820312,387.10675048828125,550.31640625,285.326171875,564.3441772460938
2022-06-13 08:30:00,542.4155,533.594482421875,542.26953125,534.5714721679688,544.1471557617188,533.6004638671875,548.4828491210938,528.7919921875,550.6731567382812,525.726806640625,552.7899169921875,524.6522216796875,553.229736328125,524.663818359375,553.242919921875,517.00634765625,555.01904296875,505.861083984375,560.1228637695312,509.9968566894531,564.9036865234375,508.8695068359375,569.6632080078125,501.0076904296875,571.4678344726562,493.26434326171875,577.7141723632812,492.98541259765625,581.5426635742188,483.44354248046875,587.8721923828125,447.2447204589844,601.56591796875,376.9432678222656,602.495361328125
2022-06-13 08:45:00,601.4199,567.367919921875,582.65380859375,569.7984619140625,584.246337890625,565.9248657226562,587.2335815429688,555.3497924804688,592.6719360351562,555.6678466796875,589.9769287109375,555.2180786132812,597.767822265625,553.2088623046875,597.3040771484375,544.2273559570312,598.2134399414062,545.2303466796875,598.419921875,540.2598876953125,601.064208984375,538.9927368164062,601.1607055664062,527.9722900390625,600.968505859375,525.33251953125,603.439208984375,511.1922912597656,602.0592651367188,508.5948486328125,606.8028564453125,459.2559814453125,619.5680541992188,421.4363708496094,619.5836181640625
2022-06-13 09:00:00,655.8882,641.5731201171875,652.1151123046875,641.9012451171875,652.29638671875,639.2823486328125,655.8560791015625,635.78857421875,656.3331298828125,632.3198852539062,656.33349609375,631.3302001953125,658.6007690429688,621.53271484375,656.39306640625,615.9293823242188,667.8359375,615.4894409179688,669.29052734375,615.8231201171875,676.1625366210938,602.7632446289062,677.1912231445312,598.875732421875,678.4085083007812,603.4825439453125,679.6210327148438,584.1215209960938,686.0169067382812,556.904541015625,685.7401733398438,566.8528442382812,692.4918823242188,525.6433715820312,710.325927734375
2022-06-13 09:15:00,685.8842,685.7786865234375,699.8991088867188,685.8579711914062,700.556884765625,686.0185546875,700.903564453125,684.3486938476562,700.9312744140625,679.5924072265625,709.1541137695312,673.9094848632812,708.70751953125,673.92724609375,709.2941284179688,673.0999755859375,712.1500244140625,664.683349609375,716.033447265625,655.8661499023438,715.919921875,653.8402099609375,722.9652099609375,647.0877685546875,725.8203735351562,644.46533203125,730.9432373046875,638.9729614257812,736.3583374023438,632.6356201171875,743.9619140625,585.1232299804688,743.9586181640625,565.193603515625,753.8374633789062
2022-06-13 09:30:00,740.1331,733.7681274414062,740.8836059570312,734.8383178710938,747.42919921875,733.5684204101562,748.9257202148438,730.98974609375,756.0043334960938,725.6942749023438,755.9887084960938,723.47314453125,756.0101928710938,721.7884521484375,757.20849609375,712.1105346679688,758.0479125976562,709.3304443359375,760.498046875,702.6129760742188,763.4931640625,692.3232421875,760.4708251953125,691.1719360351562,771.3458251953125,684.9837646484375,771.5475463867188,681.788818359375,773.9661865234375,669.1614990234375,776.858642578125,632.4199829101562,782.5947875976562,631.2098999023438,799.4570922851562
2022-06-13 09:45:00,756.2285,756.2474975585938,763.5326538085938,756.2179565429688,764.21826171875,756.01708984375,764.7031860351562,749.0181274414062,768.4388427734375,751.1490478515625,770.0384521484375,746.7953491210938,771.5382080078125,745.3941650390625,773.276611328125,743.9722900390625,782.720703125,735.5942993164062,781.1325073242188,733.7681274414062,782.7967529296875,731.0103149414062,785.1635131835938,723.0916137695312,795.5466918945312,709.9441528320312,797.0628051757812,700.5662841796875,798.5145874023438,702.2085571289062,804.3325805664062,655.632080078125,810.494873046875,618.2396240234375,816.743896484375
2022-06-14 07:45:00,232.3593,285.01324462890625,299.7327575683594,294.7161560058594,310.1094970703125,270.8319091796875,302.4342956542969,267.1178283691406,310.1882019042969,260.33538818359375,315.6053161621094,256.7340087890625,316.9788818359375,258.0687561035156,318.8405456542969,259.2405090332031,336.0157470703125,233.9674072265625,329.40057373046875,232.20480346679688,345.7940673828125,232.21629333496094,340.758544921875,230.7498016357422,349.2644348144531,224.09532165527344,353.5743713378906,216.56961059570312,360.8267822265625,208.66700744628906,375.1039733886719,195.61842346191406,379.0098571777344,194.02984619140625,434.75823974609375
2022-06-14 08:00:00,326.7004,337.09716796875,352.34161376953125,326.7070007324219,355.71441650390625,330.8716125488281,356.09954833984375,326.7292785644531,363.3036804199219,326.7476806640625,377.35736083984375,313.03497314453125,375.957763671875,321.17254638671875,379.135498046875,313.3485107421875,379.1284484863281,310.9909973144531,383.9164733886719,298.6217041015625,387.02215576171875,288.3428649902344,392.9620666503906,285.80718994140625,401.47088623046875,272.3851013183594,411.55816650390625,266.6574401855469,425.55670166015625,264.63690185546875,443.7388000488281,224.17288208007812,443.9342346191406,222.06927490234375,489.8444519042969
2022-06-14 08:15:00,443.9774,370.49017333984375,394.5909118652344,361.822021484375,401.5525817871094,363.4405212402344,401.4375,357.7526550292969,419.41094970703125,359.2970886230469,414.8337097167969,349.4132385253906,414.5231018066406,355.81585693359375,425.47186279296875,339.8995361328125,443.7553405761719,334.9563293457031,443.96728515625,326.75823974609375,443.9988708496094,317.11865234375,444.13409423828125,324.8594665527344,447.1172180175781,309.7500305175781,489.8343200683594,306.5107421875,492.025390625,277.37139892578125,498.98699951171875,269.57257080078125,510.24609375,266.5221252441406,517.8345947265625
2022-06-14 08:30:00,502.5428,454.5637512207031,470.3790283203125,451.07684326171875,484.5036315917969,448.3823547363281,481.9897155761719,432.58538818359375,492.24981689453125,431.9700622558594,489.254638671875,435.56390380859375,499.52642822265625,420.8034362792969,503.5141906738281,413.10211181640625,512.1403198242188,424.20062255859375,514.9715576171875,404.7239990234375,513.5848999023438,397.2060546875,517.8394775390625,375.9339904785156,521.7691650390625,377.53125,528.2153930664062,367.1849365234375,560.0960083007812,339.42327880859375,564.36572265625,336.8517761230469,600.3494262695312,323.9171142578125,609.9066162109375
2022-06-14 08:45:00,493.544,533.7249145507812,548.1062622070312,527.8229370117188,545.360107421875,518.2723999023438,551.1055297851562,511.3221130371094,552.4534912109375,499.9787902832031,554.8941650390625,494.057861328125,569.7169799804688,493.54400634765625,568.1541137695312,492.66339111328125,584.1770629882812,484.5184020996094,593.054443359375,476.5445251464844,603.8435668945312,482.706787109375,598.1481323242188,458.4195251464844,609.4050903320312,420.027587890625,620.599365234375,418.11016845703125,625.2861938476562,417.8955078125,627.3287963867188,406.6099853515625,668.2160034179688,380.95050048828125,674.166259765625
2022-06-14 09:00:00,562.9006,583.7710571289062,587.7909545898438,580.761474609375,597.4684448242188,566.3003540039062,594.1672973632812,577.0801391601562,597.4441528320312,576.5202026367188,604.5721435546875,557.5830688476562,616.0765380859375,562.51708984375,607.4201049804688,551.9096069335938,625.5517578125,546.7833251953125,624.97900390625,552.4252319335938,637.8766479492188,532.4290771484375,634.698486328125,497.6753845214844,643.2979736328125,497.0867004394531,653.2072143554688,493.7452392578125,669.9073486328125,481.9165954589844,673.7529296875,442.1199035644531,680.03369140625,407.9663391113281,708.9392700195312
2022-06-14 09:15:00,406.0435,568.5706176757812,577.3116455078125,562.7649536132812,585.108154296875,557.638427734375,589.28125,559.7406005859375,592.5333251953125,557.0533447265625,592.1128540039062,538.6018676757812,605.154052734375,542.4622802734375,634.3917846679688,525.7877197265625,625.5708618164062,511.63055419921875,628.9024047851562,526.734130859375,627.18310546875,500.9212951660156,646.7546997070312,470.2421875,652.2172241210938,462.1641540527344,668.9232177734375,461.3030090332031,675.3677978515625,449.31787109375,673.0692749023438,406.1143493652344,683.3684692382812,399.53912353515625,711.0570068359375
2022-06-14 09:30:00,682.7749,642.975830078125,653.7786254882812,638.9925537109375,666.334716796875,616.14453125,674.5463256835938,631.26123046875,679.5288696289062,605.9820556640625,682.1921997070312,599.8115234375,682.8858642578125,576.1705322265625,682.92724609375,540.4397583007812,693.0066528320312,546.506103515625,689.0660400390625,542.9788818359375,699.0458984375,528.8607177734375,707.5927124023438,496.75146484375,714.9801025390625,495.53692626953125,721.01904296875,480.0724182128906,731.6995239257812,467.9590148925781,747.5701904296875,459.8110656738281,761.3858032226562,415.5252380371094,797.376953125
2022-06-14 09:45:00,598.3837,590.4843139648438,602.5316162109375,589.3922119140625,604.56494140625,565.1978149414062,614.2595825195312,559.986328125,625.45849609375,560.5995483398438,638.8782958984375,540.7077026367188,643.2828979492188,548.5964965820312,662.6817016601562,535.1663208007812,651.47509765625,501.7400817871094,669.188720703125,511.4134521484375,681.1773071289062,499.12896728515625,686.8118286132812,483.8602600097656,711.6669921875,479.64349365234375,711.356689453125,469.5580749511719,720.2034301757812,460.33807373046875,769.652587890625,421.922607421875,777.22509765625,396.6239013671875,791.2151489257812
2022-06-15 07:45:00,411.4939,363.5586242675781,378.7064514160156,357.5111999511719,378.8320617675781,354.04931640625,383.544189453125,356.1318054199219,383.4497375488281,351.4022521972656,390.4172058105469,346.6272888183594,401.4293212890625,352.37091064453125,401.5450439453125,339.72308349609375,396.57891845703125,330.5257263183594,403.9894104003906,332.7830810546875,407.9345703125,324.4385986328125,407.5188903808594,321.08203125,411.4727478027344,326.01861572265625,411.5530090332031,302.5770263671875,414.2626037597656,283.85101318359375,418.6454772949219,275.4258728027344,436.2409362792969,253.08163452148438,443.7508850097656
2022-06-15 08:00:00,415.6276,402.5899658203125,412.50970458984375,398.5130310058594,411.0103454589844,393.0813903808594,409.335693359375,389.0232849121094,414.32000732421875,387.1029968261719,415.6817626953125,384.031982421875,415.6219482421875,388.9463806152344,415.6512451171875,367.333251953125,416.8475341796875,373.2166442871094,426.123291015625,366.77679443359375,424.49505615234375,352.7337646484375,427.888671875,352.7179260253906,443.6130065917969,344.6668701171875,441.7642517089844,318.5881652832031,451.1415100097656,313.20880126953125,455.3240966796875,303.4168395996094,462.3203430175781,293.4032897949219,489.45965576171875
2022-06-15 08:15:00,425.5409,454.0604553222656,459.7862548828125,425.57073974609375,468.63714599609375,437.0753479003906,470.56561279296875,425.5745544433594,478.8846130371094,422.2421569824219,493.90069580078125,425.1792297363281,488.3776550292969,415.135498046875,491.93798828125,417.6057434082031,499.27880859375,408.3867492675781,503.4106140136719,388.88446044921875,504.7523498535156,381.3907470703125,513.8968505859375,378.1330871582031,513.1181030273438,352.9949645996094,515.4869995117188,321.7336120605469,520.6124877929688,315.23370361328125,534.2984008789062,294.1455993652344,545.83447265625,268.04345703125,549.8741455078125
2022-06-15 08:30:00,224.5311,468.73773193359375,484.544921875,436.3284912109375,488.3829345703125,460.8931579589844,491.5622253417969,444.3614807128906,501.04034423828125,423.59600830078125,504.7166442871094,423.4573059082031,518.3413696289062,404.5292663574219,513.1961669921875,427.0308837890625,528.9254150390625,387.1293029785156,517.511474609375,380.6377258300781,536.9065551757812,354.9095458984375,530.90576171875,354.73760986328125,541.9568481445312,352.8869934082031,530.879638671875,308.83856201171875,551.3828735351562,233.23410034179688,576.31005859375,225.6587371826172,587.6956176757812,223.98397827148438,589.80322265625
2022-06-15 08:45:00,626.4044,526.1687622070312,552.563232421875,527.6296997070312,551.59521484375,516.6767578125,554.635009765625,515.5078125,557.5665893554688,499.95208740234375,568.5568237304688,498.900390625,565.8169555664062,496.7630920410156,580.06201171875,493.5274353027344,579.0582275390625,488.1307373046875,592.380859375,467.0063781738281,602.8544921875,467.6136169433594,603.9212036132812,458.4236755371094,619.9199829101562,452.5379638671875,625.6367797851562,425.427978515625,625.9074096679688,399.90618896484375,627.4737548828125,377.1180114746094,654.602294921875,298.506103515625,677.9376220703125
2022-06-15 09:00:00,447.0136,391.5868835449219,437.44122314453125,383.5404968261719,442.2185974121094,383.55084228515625,446.9237060546875,367.2023620605469,446.79046630859375,377.91217041015625,446.8078308105469,373.5234069824219,447.009033203125,363.162841796875,447.15069580078125,359.43316650390625,460.227783203125,344.39569091796875,459.9604797363281,332.8125,470.01629638671875,339.8182373046875,488.01190185546875,331.5361022949219,509.4814147949219,309.71197509765625,497.10516357421875,303.6914978027344,542.0562133789062,298.92169189453125,556.96826171875,271.3680114746094,566.9227905273438,268.4619140625,647.1009521484375
2022-06-15 09:15:00,96.82857,478.6916198730469,555.340087890625,495.8393249511719,528.8234252929688,476.52838134765625,547.2012939453125,471.0489807128906,626.7719116210938,444.96014404296875,636.9651489257812,443.17333984375,626.4469604492188,439.68402099609375,642.9734497070312,433.8574523925781,656.3349609375,396.15948486328125,667.1157836914062,408.8322448730469,664.3322143554688,396.3152160644531,666.7192993164062,397.3809814453125,693.4234008789062,354.1938171386719,691.1975708007812,334.3619689941406,734.5425415039062,155.6434783935547,716.5650024414062,129.63134765625,739.3359985351562,106.36347198486328,758.7474365234375
2022-06-15 09:30:00,135.677,490.1368408203125,557.80126953125,484.7611389160156,516.9833984375,492.76287841796875,557.0821533203125,493.4741516113281,569.6554565429688,472.0420227050781,589.366943359375,471.5970764160156,583.8418579101562,433.41998291015625,587.5792236328125,435.51544189453125,621.1871948242188,422.33636474609375,606.998291015625,397.3159484863281,625.2766723632812,405.8829040527344,634.3018798828125,373.81756591796875,674.7493286132812,310.5041198730469,679.7056274414062,335.3273010253906,677.951171875,189.76036071777344,693.6030883789062,175.17703247070312,707.33447265625,137.37632751464844,721.07763671875
